FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
LANXESS - CENTRAL,EL DORADO,AR,33.1831,-92.7069,LANXESS CORP,Chemicals,"4,4'-Isopropylidenediphenol",NO,YES,TRI,NO,NO,NO,14520.86
HAIER US APPLIANCE SOLUTIONS INC,DECATUR,AL,34.589904,-86.950879,HAIER US APPLIANCE SOLUTIONS INC,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,1891.97
EQUILON ENTERPRISES LLC LIMA SOUTH TERMINAL,LIMA,OH,40.70863,-84.13103,,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,1626.93
LION OIL CO,EL DORADO,AR,33.20152,-92.67358,DELEK US HOLDINGS INC,Petroleum,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,198056.1
GM TRUCK GROUP FLINT ASSEMBLY PLANT,FLINT,MI,42.97373,-83.71586,GENERAL MOTORS LLC,Transportation Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,70.44
MITSUBISHI CHEMICAL AMERICA INC.,GREER,SC,34.926131,-82.261142,MITSUBISHI CHEMICAL AMERICA INC,Plastics and Rubber,Antimony compounds,NO,YES,TRI,NO,NO,NO,11032.25
UNITED FUEL & ENERGY CORP,ODESSA,TX,31.94877,-102.4065,UNITED FUEL & ENERGY CORP,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,650.0
CLARIOS LLC,TAMPA,FL,28.042978,-82.424527,,Electrical Equipment,Antimony compounds,NO,YES,TRI,NO,NO,NO,68295.97
U.S. ARMY PINE BLUFF ARSENAL,PINE BLUFF,AR,34.2745,-92.064222,,Chemicals,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0
WISCONSIN PRECISION CASTING CORP,LAKE GENEVA,WI,42.60572,-88.42803,,Primary Metals,Nickel,NO,YES,TRI,YES,NO,NO,126740.24
BOSCH AUTOMOTIVE SERVICE SOLUTIONS LLC,OWATONNA,MN,44.09433,-93.23857,,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,32705.44
LEE BRASS,ANNISTON,AL,33.6175,-85.7901,LEE BRASS ACQUISITIONS,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,407616.0
NETSHAPE ROCKWOOD,ROCKWOOD,TN,35.89432,-84.6384,MPP HOLDINGS LLC,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,21683.25
VISHAY GENERAL SEMICONDUCTOR LLC,WESTBURY,NY,40.756014,-73.58332,VISHAY INTERTECHNOLOGY,Computers and Electronic Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,82201.22
EDGEWATER GENERATING STATION,SHEBOYGAN,WI,43.715592,-87.70775,ALLIANT ENERGY CORP,Electric Utilities,Zinc compounds,NO,NO,TRI,NO,NO,NO,2125498.0
MPLX TERMINALS LLC - BRECKSVILLE OH TERMINAL,BRECKSVILLE,OH,41.27824,-81.62726,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,99435.91
BATESVILLE MANUFACTURING INC -DOLL PLANT,BATESVILLE,IN,39.29237,-85.20887,HILLENBRAND INC,Miscellaneous Manufacturing,Manganese,NO,YES,TRI,NO,NO,NO,7338.92
SOUTHWEST SHIPYARD L.P.,CHANNELVIEW,TX,29.7933,-95.06496,SOUTHWEST SHIPYARD LP,Transportation Equipment,Ethylene glycol,NO,YES,TRI,NO,NO,NO,1248.3
ODOM INDUSTRIES INC,PACHUTA,MS,32.041639,-88.884889,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,50.0
SABIC INNOVATIVE PLASTICS MT. VERNON LLC,MOUNT VERNON,IN,37.9072,-87.9271,SABIC US HOLDINGS LP,Chemicals,Acetophenone,NO,YES,TRI,NO,NO,NO,21601.01
GLOBAL COMPANIES LLC,REVERE,MA,42.398611,-71.005278,GLOBAL PARTNERS LP,Petroleum Bulk Terminals,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,5988.03
MANNER TEXTILE PROCESSING CORP,HALEDON,NJ,40.932862,-74.185015,,Textiles,Sodium nitrite,NO,NO,TRI,NO,NO,NO,36503.07
ROHR INC A COLLINS AEROSPACE CO,CHULA VISTA,CA,32.635103,-117.101893,RAYTHEON TECHNOLOGIES CORP,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,0.0
SUNOCO PARTNERS MARKETING & TERMINALS L. P. PITTSBURGH TERM,PITTSBURGH,PA,40.485313,-79.945935,SUNOCO PARTNERS MARKETING & TERMINALS LP,Petroleum Bulk Terminals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,3.5120000000000005
INTERNATIONAL PAPER FRANKLIN MILL,FRANKLIN,VA,36.678218,-76.912272,INTERNATIONAL PAPER CO,Paper,Mercury compounds,NO,YES,PBT,NO,YES,NO,437.463
BOSWELL ENERGY CENTER,COHASSET,MN,47.2612,-93.653,ALLETE INC,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,1841.8500000000004
ANALOG DEVICES INC. - MICROMACHINED PRODUCTS DIV,CAMBRIDGE,MA,42.36234,-71.09537,ANALOG DEVICES INC,Computers and Electronic Products,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,4771.1
PPG INDUSTRIESINC-SPRINGDALE COMPLEX,SPRINGDALE,PA,40.536826,-79.785659,PPG INDUSTRIES INC,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,714668.0
DUKE ENERGY INDIANA INC-GALLAGHER GENERATING STATION,NEW ALBANY,IN,38.2636,-85.8381,DUKE ENERGY CORP,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,224983.0
ADM MILLING CO,ARKANSAS CITY,KS,37.05224,-97.02722,ARCHER DANIELS MIDLAND CO,Food,Chlorine,NO,YES,TRI,NO,NO,NO,0.0
NISSAN N.A. INC.,CANTON,MS,32.57149,-90.069299,NISSAN NA INC,Transportation Equipment,Benzene,NO,YES,TRI,YES,NO,NO,215.0
NORON COMPOSITE TECHNOLOGIES INC,MANISTEE,MI,44.152331,-86.296802,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,118521.38
AMERICAN WOODMARK CORP,GAS CITY,IN,40.478464,-85.573797,AMERICAN WOODMARK CORP,Furniture,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,129935.0
CLARIANT CORP CRITTENDEN DRIVE FACILITY,LOUISVILLE,KY,38.17593,-85.74902,CLARIANT CORP,Chemicals,Silver compounds,NO,NO,TRI,NO,NO,NO,448.09
JOHN HASSALL LLC,WESTBURY,NY,40.774512,-73.551169,NOVARIA GROUP,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,1251.09
SAFEWAY,PHOENIX,AZ,33.39555,-112.02846,,Food,Ammonia,NO,NO,TRI,NO,NO,NO,150.0
KNOX FERTILIZER CO INC,KNOX,IN,41.2881,-86.64603,,Chemicals,Bifenthrin,NO,YES,TRI,NO,NO,NO,0.0
MPP - FORD RD DIV,SAINT MARYS,PA,41.40858,-78.55481,METAL POWDER PRODUCTS CO,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,3291.15
US DOD USAF HOLLOMAN AFB RANGE,HOLLOMAN AFB,NM,32.845556,-106.0825,US DEPARTMENT OF DEFENSE,Other,Lead compounds,NO,YES,PBT,NO,YES,NO,7697.66
PRIDE SOLVENTS & CHEMICAL CO OF NEW JERSEY,AVENEL,NJ,40.59741,-74.25741,PRIDE SOLVENTS & CHEMICAL CO,Miscellaneous Manufacturing,Dichloromethane,NO,YES,TRI,YES,NO,NO,10750.0
VICTOR TECNOLOGIES,WEST LEBANON,NH,43.63307,-72.31133,VICTOR TECHNOLOGIES GROUP INC.,Machinery,Copper,NO,NO,TRI,NO,NO,NO,86.1
ALON REFINING KROTZ SPRINGS INC,KROTZ SPRINGS,LA,30.526504,-91.748383,DELEK US HOLDINGS INC,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,39963.15
PETRODIAMOND TERMINAL CO,LONG BEACH,CA,33.7762,-118.2141,,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.345
AERVOE INDUSTRIES INC.,GARDNERVILLE,NV,38.92565,-119.69961,,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,37991.97
ANTELOPE COAL LLC,DOUGLAS,WY,43.4737,-105.3449,CLOUD PEAK ENERGY INC,Coal Mining,Mercury compounds,NO,YES,PBT,NO,YES,NO,0.0
FLEETWOOD HOMES OF WASHINGTON INC 31,WOODLAND,WA,45.898642,-122.753225,FLEETWOOD ENTERPRISES INC,Wood Products,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
REX-HIDE INDUSTRIES INC,GRAFTON,WV,39.36429,-80.047899,REX-HIDE INDUSTRIES INC,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,35464.0
ME GLOBAL INC.,TEMPE,AZ,33.36887,-111.945911,ME GLOBAL INC,Primary Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,48602.71
UNION CARBIDE CORP SOUTH CHARLESTON FACILITY,SOUTH CHARLESTON,WV,38.3693,-81.6831,DOW INC.,Chemicals,Ethylene,NO,NO,TRI,NO,NO,NO,3846.99
RAYONIER PERFORMANCE FIBERS JESUP MILL,JESUP,GA,31.6582,-81.8407,RAYONIER ADVANCED MATERIALS INC,Paper,Catechol,NO,YES,TRI,YES,NO,NO,32900.979999999996
MASON CORP,SCHERERVILLE,IN,41.50376,-87.47113,,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,1745000.0
PERMACEL,NORTH BRUNSWICK,NJ,40.467922,-74.440209,NITTO AMERICAS,Paper,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,108464.48
READY MIXED CONCRETE CO 36TH & L PLANT,OMAHA,NE,41.2123,-95.96735,CRH AMERICAS INC,Nonmetallic Mineral Product,Lead,NO,NO,PBT,YES,YES,NO,1.195
ZALK STEEL & SUPPLY CO,MINNEAPOLIS,MN,45.02762,-93.26112,AZZ INC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,66.24000000000001
OLDCASTLE APG MID-ATLANTIC WHITE MARSH MD,WHITE MARSH,MD,39.36932,-76.43629,CRH AMERICAS INC,Nonmetallic Mineral Product,Phenanthrene,NO,YES,TRI,NO,NO,NO,5715.0
BUFFALO PUMPS DIV OF AIR & LIQUID SYSTEMS CORP,NORTH TONAWANDA,NY,43.04585,-78.88376,AMPCO-PITTSBURGH CORP,Machinery,Copper,NO,NO,TRI,NO,NO,NO,3460.99
TORPEDO SPECIALITY WIRE INC,ROCKY MOUNT,NC,36.00717,-77.78904,TORPEDO SPECIALITY WIRE INC,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,14302.77
WESTROCK MILL CO LLC,DEMOPOLIS,AL,32.453775,-87.977104,WESTROCK CO,Paper,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,648.02
SHEPHERD CHEMICAL CO,CINCINNATI,OH,39.16528,-84.4425,,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,37983.8
FIRESTONE POLYMERS LLC,AKRON,OH,41.0425,-81.539167,BRIDGESTONE AMERICAS INC,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,10499.0
ELAN CHEMICAL CO INC,NEWARK,NJ,40.723333,-74.123333,,Chemicals,Chloroethane,NO,YES,TRI,NO,NO,NO,0.0
LA PORTE_THE DOW CHEMICAL CO,LA PORTE,TX,29.711811,-95.082657,DOW INC,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,0.6
EATON AEROQUIP INC VINITA FACILITY,VINITA,OK,36.658497,-95.137988,EATON AEROQUIP INC,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,16183779.0
UNIVAR SOLUTIONS USA INC. - HAMILTON,HAMILTON,OH,39.34034,-84.51101,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,0.0
TILCON CONNECTICUT INC.,GROTON,CT,41.34094,-72.03887,CRH AMERICAS INC,Petroleum,Lead,NO,NO,PBT,YES,YES,NO,0.0
AYM INC,ALBIA,IA,41.0111,-92.8099,A Y MC DONALD INDUSTRIES INC,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,1564445.98
BRENNTAG PACIFIC INC,FAIRBANKS,AK,64.804287,-147.742338,BRENNTAG N.A. INC,Chemical Wholesalers,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
SIEMENS INDUSTRY INC.,WORCESTER,MA,42.28269,-71.79662,SIEMENS AG,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,26920.94
CAMCO MANUFACTURING INC,ELKHART,IN,41.72899,-85.94937,CAMCO MANUFACTURING INC,Chemicals,C.I. Food Red 15,NO,YES,TRI,NO,NO,NO,13.0
NATURAL BIOLOGICS LLC,ALBERT LEA,MN,43.6803,-93.34612,,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,288911.0
VERSO LUKE LLC,LUKE,MD,39.47206,-79.057645,VERSO CORP,Paper,Phenol,NO,YES,TRI,NO,NO,NO,200901.01
W R GRACE & CO,TYRONE,PA,40.693119,-78.230158,W R GRACE & CO,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,117218.0
NATIONAL METALS INC,LEEDS,AL,33.549743,-86.546768,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,0.95
DUKE ENERGY FLORIDA LLC-CRYSTAL RIVER POWER PLANT,CRYSTAL RIVER,FL,28.96221,-82.696488,DUKE ENERGY CORP,Electric Utilities,Selenium compounds,NO,YES,TRI,NO,NO,NO,49350.11
COOPER POWER SYSTEMS LLC,OLEAN,NY,42.0717,-78.39067,,Electrical Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,559439.9199999999
FLINT HILLS RESOURCES CORPUS CHRISTI LLC AUSTIN TERMINAL,AUSTIN,TX,30.3241,-97.6274,KOCH INDUSTRIES INC,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.62
ITW CIP STAMPINGS,SANTA FE SPRINGS,CA,33.9258,-118.05524,ILLINOIS TOOL WORKS,Transportation Equipment,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,744735.96
TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,CARSON,CA,33.815889,-118.243953,TESORO CORP,Petroleum Bulk Terminals,Copper compounds,NO,NO,TRI,NO,NO,NO,1.13
TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,CARSON,CA,33.815889,-118.243953,TESORO CORP,Petroleum,Molybdenum trioxide,NO,NO,TRI,YES,NO,NO,1.02
ABLE ELECTROPOLISHING CO INC,CHICAGO,IL,41.853901,-87.736397,,Fabricated Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,109605.0
DOMTAR AW LLC NEKOOSA MILL,NEKOOSA,WI,44.3143,-89.8962,DOMTAR CORP,Wood Products,Chlorine,NO,YES,TRI,NO,NO,NO,615.91
PILGRIM'S PRIDE CORP MOOREFIELD FEEDMILL,MOOREFIELD,WV,39.040408,-78.985551,JBS USA FOOD CO,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
UNIVAR SOLUTIONS USA INC,CHATTANOOGA,TN,35.083809,-85.27459,UNIVAR SOLUTIONS USA INC,Other,Di(2-ethylhexyl) phthalate,NO,YES,TRI,YES,NO,NO,0.0
WINSERT INC,MARINETTE,WI,45.08223,-87.64337,,Primary Metals,Cobalt,NO,YES,TRI,YES,NO,NO,111943.1
JAMESTOWN CONTAINER COMPANIES/ BUFFALO SPECIALTIES DIV,BUFFALO,NY,42.90757,-78.74969,JAMESTOWN CONTAINER COMPANIES,Paper,Diisocyanates,NO,NO,TRI,NO,NO,NO,8851.05
PHILLIPS 66 CO GULF COAST LUBES PLANT,SULPHUR,LA,30.265508,-93.156008,PHILLIPS 66,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,13.0
ASH GROVE CEMENT CO,CHANUTE,KS,37.698786,-95.459748,CRH AMERICAS INC,Nonmetallic Mineral Product,Anthracene,NO,YES,TRI,NO,NO,NO,192020.0
LOCKHEED MARTIN RMS,OWEGO,NY,42.09544,-76.22401,LOCKHEED MARTIN CORP,Computers and Electronic Products,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,9551.11
LHOIST NA OF ALABAMA LLC-O'NEAL PLANT,CALERA,AL,33.177082,-86.759452,LHOIST NA INC,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,18234.86
UNIVAR SOLUTIONS USA INC - SAN JOSE,SAN JOSE,CA,37.387778,-121.915556,UNIVAR USA INC,Chemical Wholesalers,Ethylene glycol,NO,YES,TRI,NO,NO,NO,5170.0
CLEAN HARBORS EL DORADO LLC,EL DORADO,AR,33.2044,-92.6308,CLEAN HARBORS INC,Hazardous Waste,Phthalic anhydride,NO,YES,TRI,NO,NO,NO,175560.66999999998
SIKA ADVANCED RESINS US,MADISON HEIGHTS,MI,42.52152,-83.1194,,Plastics and Rubber,Dichloromethane,NO,YES,TRI,YES,NO,NO,0.0
ALBEMARLE CORP,BATON ROUGE,LA,30.49375,-91.17874,ALBEMARLE CORP,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,140505.0
SYNGENTA CROP PROTECTION LLC SAINT GABRIEL FACILITY,SAINT GABRIEL,LA,30.2413,-91.1009,SYNGENTA CORP,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,8200513.9
BODYCOTE THERMAL PROCESSING,WATERBURY,CT,41.575824,-73.06437,BODYCOTE THERMAL PROCESSING INC,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,6904.03
UNIVAR SOLUTIONS USA INC,HOUSTON,TX,29.630278,-95.203888,UNIVAR SOLUTIONS USA INC,Chemical Wholesalers,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,0.0
HUNTSMAN ADVANCED MATERIALS AMERICAS LLC,MAPLE SHADE,NJ,39.95978,-74.98934,HUNTSMAN INTERNATIONAL LLC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,94528.85
MOHAVE GENERATING STATION,LAUGHLIN,NV,35.159553,-114.585314,EDISON INTERNATIONAL CORP,Electric Utilities,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,7.040000000000001
PREMIUM STANDARD FARMS-PRINCETON FEEDMILL,PRINCETON,MO,40.39514,-93.486639,PREMIUM STANDARD FARMS LLC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
EYE LIGHTING INTERNATIONAL OF NA INC.,MENTOR,OH,41.70497,-81.3112,,Electrical Equipment,Mercury,NO,YES,PBT,NO,YES,NO,12.95
BARTON SOLVENTS INC DES MOINES,DES MOINES,IA,41.645871,-93.587192,,Chemical Wholesalers,Trichloroethylene,NO,YES,TRI,YES,NO,NO,505.77
BARTON SOLVENTS INC DES MOINES,DES MOINES,IA,41.645871,-93.587192,,Chemical Wholesalers,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,17172.22
PATHEON MANUFACTURING SERVICES LLC PART OF THERMO FISHER SC,GREENVILLE,NC,35.66032,-77.357707,THERMO FISHER SCIENTIFIC INC,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,5389.0
GRAND HAVEN BOARD OF LIGHT &POWER JB SIMS GENERATING STATI,GRAND HAVEN,MI,43.071111,-86.233889,GRAND HAVEN BOARD OF LIGHT & POWER,Electric Utilities,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,653031.37
SUNOCO PARTNERS MARKETING & TERMINALS LP DAYTON TERMINAL,DAYTON,OH,39.78731,-84.16505,SUNOCO PARTNERS MARKETING & TERMINALS LP,Petroleum Bulk Terminals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,957.248
SCOTT PETROLEUM CORP,NEWPORT,AR,35.60629,-91.277823,,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,3005.7
KOLB LENA CHEESE INC.,LENA,IL,42.355622,-89.915633,ZAUSNER FOODS CORP,Food,Ammonia,NO,NO,TRI,NO,NO,NO,22575.0
DRESSER-RAND,OLEAN,NY,42.089444,-78.4425,DRESSER RAND,Machinery,Lead,NO,NO,PBT,YES,YES,NO,518.0
PEERLESS OIL & CHEMICALS INC.,PENUELAS,PR,18.004052,-66.739052,PEERLESS OIL & CHEMICALS INC,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,29500.68
SHAW INDUSTRIES GROUP INC PLANT LP,LEXINGTON,NC,35.927783,-80.236216,BERKSHIRE HATHAWAY INC,Paper,Methanol,NO,YES,TRI,NO,NO,NO,928624.46
GULF OIL LP WOODBURY TERMINAL,THOROFARE,NJ,39.822793,-75.17739,GULF OIL LP,Petroleum Bulk Terminals,Cyclohexane,NO,NO,TRI,NO,NO,NO,1791.04
DELTA FAUCET CO,GREENSBURG,IN,39.3363,-85.50506,MASCO CORP,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,41800.84
DTE ELECTRIC CO-BELLE RIVER POWER PLANT,CHINA TOWNSHIP,MI,42.772523,-82.512273,DTE ENERGY CO,Electric Utilities,Polychlorinated biphenyls,NO,YES,PBT,YES,YES,NO,593.5500000000001
KEMIRA CHEMICALS INC,MARIETTA,GA,33.977973,-84.558388,KEMIRA CHEMICALS INC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,0.0
SMURFIT-STONE CONTAINER ENTERP RISES INC,ONTONAGON,MI,46.8711,-89.3271,SMURFIT-STONE CONTAINER CONTAINER CORP,Paper,Manganese compounds,NO,YES,TRI,NO,NO,NO,159221.02000000002
EXXONMOBIL BATON ROUGE REFINERY (PART),BATON ROUGE,LA,30.484917,-91.17392,EXXON MOBIL CORP,Petroleum,Vanadium compounds,NO,NO,TRI,NO,NO,NO,882.99
SHOWA BEST GLOVE INC,MENLO,GA,34.486186,-85.474492,SHOWA BEST GLOVE INC,Apparel,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,462041.0
PRL INDUSTRIES INC,CORNWALL,PA,40.27005,-76.40805,PRL INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,0.0
ITW TOMCO,KENDALLVILLE,IN,41.44115,-85.21334,ILLINOIS TOOL WORKS INC,Plastics and Rubber,Lead,NO,NO,PBT,YES,YES,NO,198.0
SHERWIN-WILLIAMS CO,ANDOVER,KS,37.709218,-97.129265,THE SHERWIN-WILLIAMS CO,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,556670.12
INTERPLASTIC CORP,PRYOR,OK,36.23651,-95.27664,IP CORP,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,1084.71
GALENA PARK TERMINAL CHEVRON USA INC,GALENA PARK,TX,29.744547,-95.209697,CHEVRON CORP,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,23339.04
PECO FOODS INC - PHILADELPHIA FEED MILL,PHILADELPHIA,MS,32.805606,-89.120074,PECO FOODS INC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
COASTAL LUMBER CO ELKINS YARD,ELKINS,WV,38.91508,-79.85121,COASTAL LUMBER CO,Wood Products,Lead,NO,NO,PBT,YES,YES,NO,6.875
PHILLIPS 66 CO BILLINGS REFINERY,BILLINGS,MT,45.776389,-108.484444,PHILLIPS 66 CO,Petroleum,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,231.82
REGAL WARE KEWASKUM WI,KEWASKUM,WI,43.5226,-88.22811,REGAL WARE,Fabricated Metals,Aluminum oxide (fibrous forms),NO,NO,TRI,NO,NO,NO,2843976.23
INTERNATIONAL PAPER-VICKSBURG MILL,REDWOOD,MS,32.52923,-90.774508,INTERNATIONAL PAPER CO,Paper,Phenol,NO,YES,TRI,NO,NO,NO,59664.19
RONKEN INDUSTRIES INC,SPRING VALLEY,IL,41.33729,-89.22132,,Electrical Equipment,Lead,NO,NO,PBT,YES,YES,NO,151.57999999999998
WEYERHAEUSER NR CO,PINE HILL,AL,31.965842,-87.479273,WEYERHAEUSER NR CO,Paper,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,39000.99
SUNOCO PARTNERS MARKETING & TERMINALS TONAWANDA,TONAWANDA,NY,42.97767,-78.93308,SUNOCO PARTNERS MARKETING & TERMINALS LP,Petroleum Bulk Terminals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,3.665
GEORGIA PACIFIC  WOOD PRODUCTS  LLC  EMPORIA PLYWOOD,EMPORIA,VA,36.693816,-77.525617,KOCH INDUSTRIES INC,Wood Products,Methanol,NO,YES,TRI,NO,NO,NO,194778.04
PACKAGING CORP OF AMERICA - DERIDDER MILL,DERIDDER,LA,30.8627,-93.3751,PACKAGING CORP OF AMERICA,Paper,Phenol,NO,YES,TRI,NO,NO,NO,34589.020000000004
BP PRODUCTS NA INC,NEWARK,NJ,40.69738,-74.136476,BP PRODUCTS N.A. INC,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,28.6
SMITHERS-OASIS NA,KENT,OH,41.16193,-81.35416,,Plastics and Rubber,Formaldehyde,NO,YES,TRI,YES,NO,NO,16353.93
U.S. ARMY FORT BRAGG,FORT BRAGG,NC,35.15705,-79.00036,US DEPARTMENT OF DEFENSE,Other,Nitroglycerin,NO,NO,TRI,NO,NO,NO,1.0
GRAPHIC PACKAGING INTERNATIONAL LLC,QUEEN CITY,TX,33.2644,-94.069639,GRAPHIC PACKAGING HOLDING CO,Paper,Chlorine dioxide,NO,NO,TRI,NO,NO,NO,911630.02
MONACO COACH CORP BEND,BEND,OR,44.083348,-121.296691,MONACO COACH CORP,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,98780.88
ERGON ASPHALT PARTNERS LP. - PORT OF MUSKOGEE,MUSKOGEE,OK,35.779694,-95.302028,ERGON INC,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.7
ARANDELL CORP,MENOMONEE FALLS,WI,43.1684,-88.0727,SAOTHAIR CAPITAL PARTNERS LLC,Printing,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,120596.0
TOYO AUTOMOTIVE PARTS (USA) INC,FRANKLIN,KY,36.70667,-86.51995,TOYO TIRE & RUBBER CO LTD,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,27756.24
SABIC INNOVATIVE PLASTICS MT. VERNON LLC,MOUNT VERNON,IN,37.9072,-87.9271,SABIC US HOLDINGS LP,Chemicals,"1,3-Phenylenediamine",NO,NO,TRI,NO,NO,NO,7016.04
U.S. ARMY SCHOFIELD BARRACKS - RANGE FACILITY,SCHOFIELD BARRACKS,HI,21.476278,-158.051778,US DEPARTMENT OF DEFENSE,Other,Lead compounds,NO,YES,PBT,NO,YES,NO,1325.93
