FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
KIK NEW JERSEY LLC,CARLSTADT,NJ,40.83551,-74.07508,,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,26945.15
BONNELL ALUMINUM INC.,CARTHAGE,TN,36.20416,-85.94222,TREDEGAR CORP,Primary Metals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,281.27
VALTRIS SPECIALTY CHEMICALS-DELAWARE RIVER PLANT,BRIDGEPORT,NJ,39.80142,-75.35499,POLYMER ADDITIVES INC,Chemicals,Benzoic trichloride,NO,YES,TRI,YES,NO,NO,60001.04
BORDEN CHEMICAL INC,WAVERLY,VA,37.050335,-77.113152,BORDEN INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,1936152.0
INEOS STYROLUTION AMERICA LLC,TEXAS CITY,TX,29.377497,-94.902448,INEOS STYROLUTION AMERICA LLC,Chemicals,Naphthalene,NO,YES,TRI,YES,NO,NO,9153.1
PLATTE CHEMICAL CO,GREENVILLE,MS,33.416667,-91.0,NUTRIEN,Chemicals,Propiconazole,NO,NO,TRI,NO,NO,NO,8030.0
LAMBENT TECHNOLOGIES CORP,SKOKIE,IL,42.01364,-87.71893,"PETROFERM, INC",Chemicals,Phthalic anhydride,NO,YES,TRI,NO,NO,NO,0.0
BRACKETT BROTHERS,MORGANTON,NC,35.60638,-81.82185,,Wood Products,Arsenic,NO,YES,TRI,YES,NO,NO,0.0
BECHTEL MCLAUGHLIN INC,SANDUSKY,OH,41.42372,-82.67963,,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,270000.94
WESTERN EL PASO REFINERY,EL PASO,TX,31.768889,-106.401667,WESTERN REFINING INC,Petroleum,Toluene,NO,YES,TRI,NO,NO,NO,11406.66
EASTMAN CHEMICAL CO SOUTH CAROLINA OPERATIONS,GASTON,SC,33.868333,-81.010278,EASTMAN CHEMICAL CO,Chemicals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,240001.2
DUPONT PERFORMANCE ELASTOMERS LLC PONTCHARTRAIN SITE,LA PLACE,LA,30.056742,-90.52429,E I DU PONT DE NEMOURS & CO,Chemicals,"1,4-Dichloro-2-butene",NO,NO,TRI,NO,NO,NO,7631751.25
ASCEND PERFORMANCE MATERIALS OPERATIONS LLC,CANTONMENT,FL,30.596678,-87.251977,ASCEND PERFORMANCE MATERIALS HOLDINGS INC,Chemicals,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,2032501.03
KAWNEER CO INC,VISALIA,CA,36.34601,-119.37083,ARCONIC CORP,Fabricated Metals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,87497.98999999999
PRAXAIR DISTRIBUTION INC,BETHLEHEM,PA,40.617696,-75.335358,LINDE N.A. INC,Chemicals,Propylene,NO,NO,TRI,NO,NO,NO,0.0
ACM GEORGIA,WARRENTON,GA,33.41213,-82.64034,SUMITOMO CORP OF AMERICA (HQ)  NEW YORK NY,Primary Metals,Diisocyanates,NO,NO,TRI,NO,NO,NO,57994.0
MOLTECH POWER SYSTEMS INC,ALACHUA,FL,29.771184,-82.43098,MOLTECH CORP,Electrical Equipment,Cadmium compounds,NO,YES,TRI,YES,NO,NO,696848.87
DECALS INC,WHEAT RIDGE,CO,39.78522,-105.138,,Printing,Toluene,NO,YES,TRI,NO,NO,NO,79020.98
ILC DATA DEVICE CORP,BOHEMIA,NY,40.77844,-73.10488,ILC IND,Computers and Electronic Products,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,208037.55
SUMIDEN WIRE PRODUCTS,DICKSON,TN,36.05428,-87.35067,,Primary Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,67830.16
OHIO REFINING CO,OREGON,OH,41.679167,-83.449722,CENOVUS ENERGY INC,Petroleum,Propylene,NO,NO,TRI,NO,NO,NO,13480085.18
LAND O'LAKES PURINA FEED LLC - FON DU LAC,FOND DU LAC,WI,43.75865,-88.46216,LAND O LAKES INC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
PCS PHOSPHATE CO INC,SALTVILLE,VA,36.89043,-81.75727,POTASH CORP OF SASKATCHEWAN INC,Other,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,1245.98
AZZ GALVANIZING SERVICES-HOUSTON,HOUSTON,TX,29.832649,-95.211053,AZZ INC,Fabricated Metals,Lead,NO,NO,PBT,YES,YES,NO,30248.07
SAF-HOLLAND INC DUMAS,DUMAS,AR,33.865391,-91.486523,SAF-HOLLAND INC,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,3836.04
FLORIDA TILE INC,SHANNON,GA,34.365738,-85.058505,,Nonmetallic Mineral Product,Ethylene glycol,NO,YES,TRI,NO,NO,NO,550001.06
JBS/SWIFT PORK CO,BEARDSTOWN,IL,39.99379,-90.404577,JBS USA FOOD CO,Food,Ethylene glycol,NO,YES,TRI,NO,NO,NO,85165.0
THE LINCOLN ELECTRIC CO,MENTOR,OH,41.69261,-81.30705,THE LINCOLN ELECTRIC CO,Machinery,Nickel compounds,NO,YES,TRI,YES,NO,NO,1266.1
KURZ-HASTINGS INC,PHILADELPHIA,PA,40.087629,-74.98959,,Miscellaneous Manufacturing,Ethylbenzene,NO,YES,TRI,YES,NO,NO,81347.01
SANOH AMERICA INC.,FINDLAY,OH,41.06622,-83.61407,SANOH INDUSTRIAL CO LTD,Transportation Equipment,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,92648.95
SOLENIS LLC,MACON,GA,32.701282,-83.663101,PLATINUM EQUITY LLC,Chemicals,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
JOHN BEAN TECHNOLOGY CORP,LAKELAND,FL,28.047004,-81.917576,JOHN BEAN TECHNOLOGIES CORP,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,37008.3
G & M MANUFACTURING CORP,CRYSTAL LAKE,IL,42.237823,-88.315085,,Fabricated Metals,Dichloromethane,NO,YES,TRI,YES,NO,NO,97181.21
GM POWERTRAIN WARREN TRANSMISSION,WARREN,MI,42.46626,-83.0448,GENERAL MOTORS LLC,Transportation Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,40691.0
ROLLS-ROYCE CORP-INDIANAPOLIS OPERATIONS CAMPUS,INDIANAPOLIS,IN,39.7359,-86.2118,ROLLS-ROYCE N.A. HOLDINGS INC,Transportation Equipment,Dichloromethane,NO,YES,TRI,YES,NO,NO,187560.01
INEOS COMPOSITES US LLC,PITTSBURGH,PA,40.49761,-80.09127,INEOS ENTERPRISES US HOLDCO LLC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,0.0
DORMAKABA USA INC.,INDIANAPOLIS,IN,39.89064,-86.06218,KABA US HOLDINGS LTD,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,9351882.18
DISTINCTIVE MARBLE INC,TUCSON,AZ,32.14867,-110.87899,,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,24305.05
EASTMAN SPECIALTIES CORP,CHESTERTOWN,MD,39.26277,-76.08655,EASTMAN CHEMICAL CO,Chemicals,Phthalic anhydride,NO,YES,TRI,NO,NO,NO,26060.96
SOLVAY USA INC,BATON ROUGE,LA,30.50986,-91.18465,SYENSQO SA,Chemicals,p-Cresol,NO,YES,TRI,NO,NO,NO,42359.1
3M CO - CYNTHIANA,CYNTHIANA,KY,38.374346,-84.29449,,Paper,Toluene,NO,YES,TRI,NO,NO,NO,6013660.45
CARGILL,MARSHALL,MO,39.116073,-93.247835,CARGILL INC,Food,Ammonia,NO,NO,TRI,NO,NO,NO,482683.64
KNAUF INSULATION INC.,LANETT,AL,32.836519,-85.215733,KNAUF INSULATION,Nonmetallic Mineral Product,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,295119.33
FYPON LTD,STEWARTSTOWN,PA,39.75239,-76.59549,BERWIND FINANCIAL GROUP LP,Plastics and Rubber,Diisocyanates,NO,NO,TRI,NO,NO,NO,8911.11
PROGRESS PAINT MANUFACTURING CO,LOUISVILLE,KY,38.257358,-85.763585,,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,6551.0
KOPPERS INC CLAIRTON TAR PLANT,CLAIRTON,PA,40.307,-79.8864,KOPPERS INC,Chemicals,Benzene,NO,YES,TRI,YES,NO,NO,784439.14
BAYER CROPSCIENCE LP,MUSCATINE,IA,41.350469,-91.081619,BAYER US HOLDING LP,Chemicals,Propachlor,NO,NO,TRI,NO,NO,NO,18230.9
COVESTRO LLC,BAYTOWN,TX,29.7575,-94.903056,COVESTRO LLC,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,0.0
UNIVERSAL STAINLESS & ALLOY PRODUCTS INC,BRIDGEVILLE,PA,40.36682,-80.09976,UNIVERSAL STAINLESS & ALLOY PRODUCTS INC,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,798796.2
EASTMAN CHEMICAL CO SOUTH CAROLINA OPERATIONS,GASTON,SC,33.868333,-81.010278,EASTMAN CHEMICAL CO,Chemicals,o-Xylene,NO,YES,TRI,NO,NO,NO,1101800.93
HONDA OF AMERICA MANUFACTURING INC,MARYSVILLE,OH,40.278217,-83.507965,AMERICAN HONDA MOTOR CO INC,Transportation Equipment,n-Hexane,NO,YES,TRI,NO,NO,NO,5021.1900000000005
ABB MOTORS & MECHANICAL INC.,WESTVILLE,OK,35.996873,-94.568212,ABB MOTORS & MECHANICAL INC,Electrical Equipment,Copper,NO,NO,TRI,NO,NO,NO,61.18
FUTURA COATINGS INC,HAZELWOOD,MO,38.7675,-90.34989,"PMC, INC",Chemicals,Toluene diisocyanate (mixed isomers),NO,NO,TRI,YES,NO,NO,991.09
SOLVAY USA INC,BATON ROUGE,LA,30.50986,-91.18465,SYENSQO SA,Chemicals,Dicyclopentadiene,NO,NO,TRI,NO,NO,NO,163324.1
FAIRBORN CEMENT CO,XENIA,OH,39.7779,-83.9661,EAGLE MATERIALS INC,Nonmetallic Mineral Product,Chromium,NO,YES,TRI,NO,NO,NO,4408.32
LOCKHEED MARTIN MISSILES & FIRE CONTROL,OCALA,FL,29.089,-81.997369,LOCKHEED MARTIN CORP,Computers and Electronic Products,Copper,NO,NO,TRI,NO,NO,NO,270104.07
PERDUE FOODS LLC - GEORGETOWN PROCESSING PLANT,GEORGETOWN,DE,38.698227,-75.380704,PERDUE FARMS INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,2400801.0
BEHLEN MFG. CO.,COLUMBUS,NE,41.436228,-97.278485,,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,299097.01
HAGER COS,MONTGOMERY,AL,32.26216,-86.36705,,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,46454.06
CALPORTLAND REDDING CEMENT PLANT,REDDING,CA,40.7369,-122.3223,TAIHEIYO CEMENT USA INC,Nonmetallic Mineral Product,Chromium,NO,YES,TRI,NO,NO,NO,819.67
LATROBE SPECIALTY METALS,LATROBE,PA,40.302598,-79.372804,CARPENTER TECHNOLOGY CORP,Primary Metals,Cobalt compounds,NO,YES,TRI,YES,NO,NO,28191.89
CRAFCO INC-YOUNGSTOWN,YOUNGSTOWN,OH,41.113286,-80.682793,ERGON INC.,Wood Products,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,4726.9400000000005
GKN SINTER METALS - KERSEY,KERSEY,PA,41.36434,-78.60053,GKN N.A. INC,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,46124.0
BENDIX COMMERCIAL VEHICLE SYSTEMS LLC,HUNTINGTON,IN,40.866034,-85.526884,BENDIX COMMERCIAL VEHICLE SYSTEMS LLC,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,191.1
GEORGIA-PACIFIC CHEMICALS LLC,RUSSELLVILLE,SC,33.404167,-79.981944,KOCH INDUSTRIES INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,555594.0
ASSAABLOY (DBA TRUSSBILT),HURON,SD,44.373596,-98.234426,ASSA ABLOY,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,206056.0
UOP LLC LITTLETON MEMBRANES,LITTLETON,CO,39.54773,-105.03888,HONEYWELL INTERNATIONAL INC,Plastics and Rubber,n-Hexane,NO,YES,TRI,NO,NO,NO,9578.0
LAFARGE JOPPA PLANT,GRAND CHAIN,IL,37.216805,-88.879849,HOLCIM PARTICIPATIONS (US) INC.,Nonmetallic Mineral Product,Ammonia,NO,NO,TRI,NO,NO,NO,390000.97
GRAND HAVEN BRASS FNDY,GRAND HAVEN,MI,43.06425,-86.20835,JSJ CORP,Primary Metals,Lead,NO,NO,PBT,YES,YES,NO,291191.0
SMITHCO ENGINEERING INC,TULSA,OK,36.103508,-96.03594,HUDSON CORP,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,0.0
SETON CO,SAXTON,PA,40.208352,-78.249709,SETON CO,Leather,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,152147.01
NELSON NAME PLATE CO,LOS ANGELES,CA,34.11478,-118.2504,,Printing,"1,1,1-Trichloroethane",NO,YES,TRI,NO,NO,NO,140018.26
MAGNA MIRRORS LOWELL LLC,ALTO,MI,42.853,-85.3816,MAGNA INTERNATIONAL INC,Transportation Equipment,Ethylbenzene,NO,YES,TRI,YES,NO,NO,86026.1
TRUSEAL TECHNOLOGIES INC,BARBOURVILLE,KY,36.845556,-83.869444,TRUSEAL TECHNOLOGIES INC,Chemicals,"Toluene-2,4-diisocyanate",NO,YES,TRI,YES,NO,NO,6.0
THE LINCOLN ELECTRIC CO,MENTOR,OH,41.69261,-81.30705,THE LINCOLN ELECTRIC CO,Machinery,Copper compounds,NO,NO,TRI,NO,NO,NO,5386.1
POLYVISION CORP,OKMULGEE,OK,35.660823,-95.961492,,Printing,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,114005.92
CHEMOURS CO - FAYETTEVILLE WORKS,FAYETTEVILLE,NC,34.8419,-78.8388,THE CHEMOURS CO,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,69311.0
JETTA PRODUCTS INC,EDMOND,OK,35.63005,-97.49063,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,22726.25
INEOS ACETYLS CHEMICALS TEXAS CITY,TEXAS CITY,TX,29.380301,-94.894036,,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,14512095.98
ARTISTIC MANUFACTURING CORP,ALTOONA,IA,41.649445,-93.470761,,Fabricated Metals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,89560.98999999999
AMERICAN ART CLAY CO INC,INDIANAPOLIS,IN,39.78749,-86.236404,,Nonmetallic Mineral Product,Lead compounds,NO,YES,PBT,NO,YES,NO,1079.42
RIVIAN AUTOMOTIVE,NORMAL,IL,40.508017,-89.054353,,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,4687674.1
HAYES-ALBION INC,RIPLEY,TN,35.72008,-89.55435,HARVARD INDUSTRIES INC,Primary Metals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,102636.9
ELECTROLUX HOME PRODUCTS,SAINT CLOUD,MN,45.56402,-94.19822,ELECTROLUX HOME PRODUCTS,Electrical Equipment,Diisocyanates,NO,NO,TRI,NO,NO,NO,51770.9
ALDRICH CHEMICAL CO LLC,SHEBOYGAN FALLS,WI,43.67406,-87.78147,EMD HOLDING CORP.,Chemicals,Chloroform,NO,YES,TRI,YES,NO,NO,3584.1
TICONA POLYMERS INC,BISHOP,TX,27.569714,-97.83493,CELANESE CORP,Chemicals,Nickel compounds,NO,YES,TRI,YES,NO,NO,201251.01
BLUE CORAL/SLICK 50,CLEVELAND,OH,41.44829,-81.65301,PENNZOIL-QUAKER STATE CO,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,2847.15
GENEVA STEEL LLC,VINEYARD,UT,40.297058,-111.734076,,Primary Metals,Toluene,NO,YES,TRI,NO,NO,NO,38017.05
CLEARWATER PAPER CORP-PPD & CPD IDAHO,LEWISTON,ID,46.427,-116.967,CLEARWATER PAPER CORP,Paper,Chlorine,NO,YES,TRI,NO,NO,NO,215171.02
ASHLAND INC,TOTOWA,NJ,40.90231,-74.24368,ASHLAND INC,Chemicals,o-Xylene,NO,YES,TRI,NO,NO,NO,45680.0
FORD MOTOR CO DEARBORN TRUCK PLANT,DEARBORN,MI,42.3025,-83.154167,FORD MOTOR CO,Transportation Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,10807.92
WESTERN REFINING TERMINALS LLC - BLOOMFIELD,BLOOMFIELD,NM,36.698761,-107.975395,MARATHON PETROLEUM CORP,Petroleum,Methyl tert-butyl ether,NO,YES,TRI,NO,NO,NO,7065.93
GE INDUSTRIAL SYSTEMS INC,TELL CITY,IN,37.96211,-86.762784,GE CO,Electrical Equipment,Phosphoric acid,NO,NO,TRI,NO,NO,NO,26001.09
AGRIUM KENAI NITROGEN OPERATIO NS,KENAI,AK,60.674444,-151.379167,AGRIUM US INC,Chemicals,Nickel compounds,NO,YES,TRI,YES,NO,NO,63000.0
KINGSFORD MANUFACTURING CO,PARSONS,WV,39.077537,-79.69336,THE CLOROX CO,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,5190828.01
WHYCO FINISHING TECHNOLOGIES,THOMASTON,CT,41.64315,-73.07792,,Fabricated Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,20625.8
GERRARD & CO,DES PLAINES,IL,42.00874,-87.91246,,Other,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,130501.0
TE CONNECTIVITY,WORCESTER,MA,42.25213,-71.86531,TE CONNECTIVITY LTD,Electrical Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,131001.65
INSPEC USA INC UNIT 2,GALENA,KS,37.115819,-94.67497,INSPEC GROUP PLC,Chemicals,Ozone,NO,NO,TRI,NO,NO,NO,5126.34
BAKER HUGHES PUMP PLANT,CLAREMORE,OK,36.32907,-95.60432,BAKER HUGHES HOLDINGS LLC,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,139367.65
BOLD FORMULATORS LLC TIFTON PLANT,TIFTON,GA,31.41402,-83.49353,BOLD FORMULATORS LLC,Chemicals,Oxyfluorfen,NO,YES,TRI,NO,NO,NO,0.0
PRESSURE CHEMICAL CO,PITTSBURGH,PA,40.46375,-79.96817,PRESSUREKEM,Chemicals,"N,N-Dimethylaniline",NO,YES,TRI,NO,NO,NO,16.13
BASF CORP,FOLCROFT,PA,39.88903,-75.27729,BASF CORP,Chemicals,Methyl acrylate,NO,NO,TRI,YES,NO,NO,91.55
IBC MANUFACTURING CO,MEMPHIS,TN,35.063416,-90.077992,ISK BIOCIDES INC,Chemicals,Pentachlorophenol,NO,YES,TRI,YES,NO,NO,0.0
COOPER BUSSMANN INC,ELIZABETHTOWN,KY,37.68255,-85.883,COOPER INDS,Electrical Equipment,Lead,NO,NO,PBT,YES,YES,NO,18329.84
GMTG - SHREVEPORT ASSEMBLY,SHREVEPORT,LA,32.429455,-93.91674,GENERAL MOTORS LLC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,25863.0
BRUNSWICK NEW YORK MILLS OPERATIONS,NEW YORK MILLS,MN,46.521226,-95.381892,BRUNSWICK CORP,Transportation Equipment,Toluene,NO,YES,TRI,NO,NO,NO,248911.06
KEYSTONE THERMISTOR CORP.,MOUNT JEWETT,PA,41.72569,-78.6446,GE CO,Computers and Electronic Products,Trichloroethylene,NO,YES,TRI,YES,NO,NO,167961.37
U.S. AIR FORCE PLANT 44 - OPERATED BY RAYTHEON,TUCSON,AZ,32.10516,-110.948582,RTX CORP,Transportation Equipment,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,88771.65
EXXONMOBIL LUBRICANTS & PETROLEUM SPECIALTIES CO,CHARLESTON,SC,32.822454,-79.944385,EXXONMOBIL CORP,Petroleum,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
ABBVIE-NORTH CHICAGO FACILITY,NORTH CHICAGO,IL,42.334501,-87.836115,ABBVIE INC,Chemicals,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,287657.0
JLG INDUSTRIES INC 1 JLG DRIVE FACILITY,MC CONNELLSBURG,PA,39.92078,-77.98389,OSHKOSH CORP,Machinery,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,168390.9
US ARMY TACOM STRATFORD ARMY ENGINE PLANT,STRATFORD,CT,41.17029,-73.1259,US DEPARTMENT OF DEFENSE,Other,Methanol,NO,YES,TRI,NO,NO,NO,15490.0
GST STEEL CO  A DIV OF GS TECHS,KANSAS CITY,MO,39.10568,-94.500308,GS TECHNOLOGIES OPERATING CO,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,433001.11
GST STEEL CO  A DIV OF GS TECHS,KANSAS CITY,MO,39.10568,-94.500308,GS TECHNOLOGIES OPERATING CO,Primary Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,23669.11
AMI DODUCO (NC) INC.,REIDSVILLE,NC,36.315167,-79.799222,"TECHNITROL, INC",Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,205911.06
HOLCIM (US) INC,ALPENA,MI,45.0722,-83.4048,HOLCIM PARTICIPATIONS (US) INC,Nonmetallic Mineral Product,Benzene,NO,YES,TRI,YES,NO,NO,152096.94
US ARMY FORT RILEY-GARRISON,FORT RILEY,KS,39.065881,-96.779444,US DEPARTMENT OF DEFENSE,Other,Ethylene glycol,NO,YES,TRI,NO,NO,NO,135081.85
EASTMAN CHEMICAL CO TENNESSEE OPERATIONS,KINGSPORT,TN,36.527055,-82.53858,EASTMAN CHEMICAL CO,Chemicals,Dimethyl sulfate,NO,YES,TRI,YES,NO,NO,0.74
OLIN CORP,NIAGARA FALLS,NY,43.081994,-79.029936,OLIN CORP,Chemicals,Chlorine,NO,YES,TRI,NO,NO,NO,29.0
TOLEDO REFINING CO LLC,OREGON,OH,41.6295,-83.4965,PBF ENERGY INC,Petroleum,"1,3-Butadiene",NO,YES,TRI,YES,NO,NO,136.14
GM NORTH AMERICAN TRUCK GROUP BALTIMORE,BALTIMORE,MD,39.26772,-76.54322,GENERAL MOTORS CORP,Transportation Equipment,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,421108.08
GE INDUSTRIAL SYSTEMS,DOTHAN,AL,31.276653,-85.451783,GE CO,Electrical Equipment,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,92295.0
AVX CORP MYRTLE BEACH,MYRTLE BEACH,SC,33.67867,-78.90842,KYOCERA INTERNATIONAL INC,Computers and Electronic Products,Ammonia,NO,NO,TRI,NO,NO,NO,32301.01
INTERNATIONAL PAPER GEORGETOWN MILL,GEORGETOWN,SC,33.364166,-79.303279,INTERNATIONAL PAPER CO,Paper,Phenol,NO,YES,TRI,NO,NO,NO,70550.87
HI-PRO FEEDS FRIONA,FRIONA,TX,34.641753,-102.706962,HI-PRO FEEDS INC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
TYSON FARMS INC-NACOGDOCHES TX FEED MILL,NACOGDOCHES,TX,31.57839,-94.65157,TYSON FOODS INC,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,0.0
BONIDE PRODS INC,YORKVILLE,NY,43.10191,-75.29944,,Other,Copper compounds,NO,NO,TRI,NO,NO,NO,1.09
THE DOW CHEMICAL CO - LOUISIANA OPERATIONS,PLAQUEMINE,LA,30.320903,-91.239015,DOW INC,Chemicals,Bromomethane,NO,YES,TRI,NO,NO,NO,25019.09
COUNTRY COACH LLC,JUNCTION CITY,OR,44.213696,-123.200008,COUNTRY COACH HOLDINGS LLC,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,23947.86
VALBRUNA SLATER STAINLESS INC,FORT WAYNE,IN,41.06762,-85.17348,VALBRUNA STAINLESS INC,Primary Metals,Molybdenum trioxide,NO,NO,TRI,YES,NO,NO,289100.9
VAN DIEST SUPPLY CO,MC COOK,NE,40.22253,-100.65006,VAN DIEST SUPPLY CO,Chemicals,Paraquat dichloride,NO,NO,TRI,NO,NO,NO,1554.72
US DOE FERMILAB,BATAVIA,IL,41.842145,-88.250487,US DEPARTMENT OF ENERGY,Other,Bromotrifluoromethane (Halon 1301),NO,NO,TRI,NO,NO,NO,836.0
AEROJET ROCKETDYNE INC,EAST CAMDEN,AR,33.625354,-92.689987,L3HARRIS TECHNOLOGIES INC,Fabricated Metals,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,25001.21
HUNTER DOUGLAS TUPELO CENTER,SHANNON,MS,34.162518,-88.696238,HUNTER DOUGLAS,Fabricated Metals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,198830.2
LEBUS MANUFACTURING,LONGVIEW,TX,32.50446,-94.81851,THE CROSBY GROUP,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,24057.0
LAKE ERIE SCREW CORP,LAKEWOOD,OH,41.47387,-81.77914,TRIMAS CORP,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,131100.82
CIRCLE PROSCO INC,BLOOMINGTON,IN,39.148437,-86.580737,,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
PROFUSION INDUSTRIES LLC,MARIETTA,OH,39.449871,-81.463118,PROFUSION INDUSTRIES LLC,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
GICHNER SYSTEMS GROUP INC,DALLASTOWN,PA,39.90368,-76.62815,KRATOS DEFENSE & SECURITY SOLUTIONS INC,Fabricated Metals,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,70345.61
UNION CARBIDE CORP INSTITUTE FACILITY,INSTITUTE,WV,38.388216,-81.79685,DOW INC.,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,882109.15
MILACRON PLASTICS TECHNOLOGIES GROUP LLC-MT ORAB,MOUNT ORAB,OH,39.032649,-83.92816,HILLENBRAND INC,Machinery,Methanol,NO,YES,TRI,NO,NO,NO,501.23
BAYER CROPSCIENCE LP - KC,KANSAS CITY,MO,39.122417,-94.474833,BAYER US HOLDING LP,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,11193.44
VPGC LLC HINTON FACILITY,HINTON,VA,38.4684,-78.976586,VPGC LLC,Food,Chlorine,NO,YES,TRI,NO,NO,NO,15001.0
DOMTAR PAPER CO LLC-PLYMOUTH MILL,PLYMOUTH,NC,35.861716,-76.779683,DOMTAR CORP,Paper,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,80000.95999999999
DSM COPOLYMER,ADDIS,LA,30.33831,-91.253113,DSM FINANCE,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,126251.01
EASTMAN CHEMICAL CO TENNESSEE OPERATIONS,KINGSPORT,TN,36.527055,-82.53858,EASTMAN CHEMICAL CO,Chemicals,Quinone,NO,YES,TRI,NO,NO,NO,262600.99
VANTAGE OLEOCHEMICALS,CHICAGO,IL,41.810961,-87.657293,VANTAGE SPECIALTY CHEMICALS,Chemicals,Phosphoric acid,NO,NO,TRI,NO,NO,NO,0.0
