FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
PLYMOUTH TUBE-EAST TROY PLANT,EAST TROY,WI,42.786721,-88.392144,PLYMOUTH TUBE CO,Primary Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,781933.64
METAL CONTAINER CORP-NEWBURGH CAN PLANT,NEW WINDSOR,NY,41.487295,-74.096466,ANHEUSER-BUSCH COS LLC,Fabricated Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,4015.0
NISSAN N.A. INC.,SMYRNA,TN,35.9637,-86.485,NISSAN MOTOR LTD,Transportation Equipment,Benzene,NO,YES,TRI,YES,NO,NO,741.76
COOK BROTHERS INSULATION INC,KANSAS CITY,MO,39.1034,-94.601354,,Plastics and Rubber,n-Hexane,NO,YES,TRI,NO,NO,NO,4120.63
PROWOOD LLC FAIRLESS HILLS,FAIRLESS HILLS,PA,40.184339,-74.799605,UFP INDUSTRIES INC,Wood Products,Copper,NO,NO,TRI,NO,NO,NO,95371.0
COLONNA'S SHIPYARD INC,NORFOLK,VA,36.83424,-76.27597,,Transportation Equipment,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,22775.36
ALABAMA INTER-FOREST CORP,EUFAULA,AL,31.853729,-85.14577,PANEL PROCESSING INC,Wood Products,Toluene,NO,YES,TRI,NO,NO,NO,178900.75
PREMIER TOOL & DIE CAST CORP,BERRIEN SPRINGS,MI,41.94015,-86.34456,,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,5796.0
PHILLIPS 66 CO EAST ST LOUIS TERMINAL,CAHOKIA,IL,38.57764,-90.189398,PHILLIPS 66,Petroleum Bulk Terminals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,26.0
MONUMENT CHEMICAL KENTUCKY LLC,BRANDENBURG,KY,38.002597,-86.117905,MONUMENT CHEMICAL INC,Chemicals,"N,N-Dimethylformamide",NO,YES,TRI,YES,NO,NO,14025.88
BOLD FORMULATORS OCILLA PLANT,OCILLA,GA,31.62636,-83.24965,BOLD FORMULATORS LLC,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
INTERNATIONAL PAPER RIEGELWOOD MILL,RIEGELWOOD,NC,34.3522,-78.2125,INTERNATIONAL PAPER CO,Paper,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0203045501999998
FEDERAL-MOGUL SEVIERVILLE,SEVIERVILLE,TN,35.86725,-83.49858,FEDERAL MOGUL CORP,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,685235.1799999999
HUB CITY ENERGY LLC,ABERDEEN,SD,45.459762,-98.550068,GLACIAL LAKES ENERGY LLC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,4875.0
VANDEMARK CHEMICAL INC,LOCKPORT,NY,43.183778,-78.6975,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,509684.97
BASF CORP - FREEPORT SITE,FREEPORT,TX,29.002075,-95.399777,BASF CORP,Chemicals,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,2450.81
COVESTRO LLC,EAST PROVIDENCE,RI,41.79983,-71.348988,COVESTRO LLC,Chemicals,N-Methyl-2-pyrrolidone,NO,NO,TRI,NO,NO,NO,24442.75
JOHN TWITTY ENERGY CENTER,SPRINGFIELD,MO,37.152882,-93.387741,CITY UTILITIES OF SPRINGFIELD MO,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,12120.71
BLANCHARD TERMINAL CO - NASHVILLE 51 AVE TN TERMINAL,NASHVILLE,TN,36.16294,-86.849152,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,720.0
SOLVENTS AND PETROLEUM SERVICE INC,CLAY,NY,43.118623,-76.195092,CSW INDUSTRIALS,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,120564.77
LAFARGE WEST INC. DRENNAN PLANT,COLORADO SPRINGS,CO,38.781682,-104.766005,LAFARGE NA,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1.42
NOV RIG SYSTEMS ORANGE,ORANGE,CA,33.79911,-117.87398,NATIONAL OILWELL VARCO LP,Machinery,Manganese,NO,YES,TRI,NO,NO,NO,290726.0
LYONDELL CHEMICAL CO - CHOCOLATE BAYOU CHEMICALS PLANT,ALVIN,TX,29.250091,-95.216526,LYONDELLBASELL INDUSTRIES,Chemicals,Anthracene,NO,YES,TRI,NO,NO,NO,15805.83
GREAT PLAINS MANUFACTURING INC SALINA COMPLEX,SALINA,KS,38.84987,-97.5864,KUBOTA N.A. CORP,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,504877.1
IATAN GENERATING STATION,WESTON,MO,39.447569,-94.979125,EVERGY INC,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,15470.96
BRANDON SHORES & WAGNER COMPLEX,CURTIS BAY,MD,39.3236,-76.3652,TALEN ENERGY,Electric Utilities,Vanadium compounds,NO,NO,TRI,NO,NO,NO,620000.87
LB FOSTER CO,BIRMINGHAM,AL,33.54731,-86.87877,LB FOSTER CO,Fabricated Metals,Manganese compounds,NO,YES,TRI,NO,NO,NO,32951.79
SAFRAN LANDING SYSTEMS KENTUCKY LLC,WALTON,KY,38.922778,-84.610556,SAFRAN USA,Transportation Equipment,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,19292.96
VANGUARD PAINTS & FINISHES INC,MARIETTA,OH,39.42625,-81.42357,HOLLISTER INVESTMENT CORP,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,13461.04
NORTHSIDE GENERATING STATION,JACKSONVILLE,FL,30.417526,-81.552279,JEA,Electric Utilities,Copper compounds,NO,NO,TRI,NO,NO,NO,169665.95
GABRIEL RIDE CONTROL LLC,CHICKASHA,OK,35.0603,-97.9581,,Transportation Equipment,Lead compounds,NO,YES,PBT,NO,YES,NO,72.67
VANDEMARK CHEMICAL INC,LOCKPORT,NY,43.183778,-78.6975,,Chemicals,sec-Butyl alcohol,NO,NO,TRI,NO,NO,NO,12467.48
DUPONT TEIJIN FILMS,CHESTER,VA,37.350627,-77.291096,DUPONT TEIJIN FILMS US LP,Chemicals,Acetaldehyde,NO,YES,TRI,YES,NO,NO,225774.92
"US DOD, USAF, HURLBURT FIELD",HURLBURT FIELD,FL,30.417251,-86.695784,US DEPARTMENT OF DEFENSE,Other,Ethylbenzene,NO,YES,TRI,YES,NO,NO,975.0
PHILLIPS 66 PORTLAND TERMINAL,PORTLAND,OR,45.564348,-122.739344,PHILLIPS 66,Petroleum Bulk Terminals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,98.87
UNION CARBIDE CORP TECHNOLOGY PARK OPERATIONS,SOUTH CHARLESTON,WV,38.354466,-81.7072,THE DOW CHEMICAL CO,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,460865.12
COVESTRO LLC,WILMINGTON,MA,42.53425,-71.166167,COVESTRO LLC,Chemicals,"Toluene-2,4-diisocyanate",NO,YES,TRI,YES,NO,NO,0.0
HITCHINER COUNTERGRAVITY CENTRIFUGAL CAST OPERATIONS (CCO),MILFORD,NH,42.83577,-71.70675,HITCHINER MANUFACTURING CO INC,Primary Metals,Cobalt,NO,YES,TRI,YES,NO,NO,0.0
PRODUCTION PRODUCTS INC.,COLUMBUS GROVE,OH,40.93051,-84.06264,MIDWAY PRODUCTS GROUP,Transportation Equipment,Nickel,NO,YES,TRI,YES,NO,NO,114757.83
JAC PRODUCTS - FRANKLIN ALUMINUM,FRANKLIN,GA,33.280997,-85.110488,JAC PRODUCTS INC,Primary Metals,Manganese,NO,YES,TRI,NO,NO,NO,18515.7
BOWMAN PLATING CO INC,COMPTON,CA,33.917993,-118.225121,BOWMAN PLATING CO INC,Fabricated Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,42483.985
RG STEEL SPARROWS POINT LLC,BALTIMORE,MD,39.216655,-76.476275,RG STEEL,Primary Metals,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.0850000000000002
MARS PETCARE US INC.,TOMAH,WI,43.98299,-90.48211,MARS INC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,4326.0
WHITE PINE COPPER REFINERY INC,WHITE PINE,MI,46.752683,-89.574005,HUDSON BAY MINING & SMELTING CO,Primary Metals,Arsenic compounds,NO,YES,TRI,YES,NO,NO,294402.97
OXY VINYLS LP PASADENA PVC PLANT,PASADENA,TX,29.712018,-95.14674,OCCIDENTAL PETROLEUM CORP,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,59740.740000000005
"AIRGAS REFRIGERANTS, INC GARLAND TX",GARLAND,TX,32.90478,-96.66864,AIRGAS INC,Chemical Wholesalers,Chlorodifluoromethane (HCFC-22),NO,NO,TRI,NO,NO,NO,35928.94
FUCHS LUBRICANTS CO HUNTINGTON,HUNTINGTON,WV,38.41521,-82.47947,FUCHS LUBRICANTS CO,Petroleum,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
ELYRIA FOUNDRY CO LLC,ELYRIA,OH,41.369074,-82.120598,,Primary Metals,Aluminum oxide (fibrous forms),NO,NO,TRI,NO,NO,NO,116300.34
NCP COATINGS LLC,NILES,MI,41.8124,-86.2536,,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,61.27
ERICO INTERNATIONAL CORP,SOLON,OH,41.38714,-81.45372,ERICO INTERNATIONAL CORP,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,4439.679999999999
SYNGENTA CROP PROTECTION INC,BUCKS,AL,30.975,-88.02138,SYNGENTA AG,Chemicals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,45284.130000000005
WABTEC PASSENGER TRANSIT FORME RLY WABCO TD,DUNCAN,SC,34.92092,-82.11154,WABTEC CORP,Transportation Equipment,Nickel compounds,NO,YES,TRI,YES,NO,NO,0.0
DUKE ENERGY KENTUCKY INC. - EAST BEND GENERATING STATION,RABBIT HASH,KY,38.904444,-84.848333,DUKE ENERGY CORP,Electric Utilities,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,9.62
TRECORA HYDROCARBONS LLC,SILSBEE,TX,30.3985,-94.2296,TEXAS OIL & CHEMICAL CO II,Chemicals,Cyclohexane,NO,NO,TRI,NO,NO,NO,3371.51
SOLUTIA INC ANNISTON PLANT,ANNISTON,AL,33.65099,-85.85197,EASTMAN CHEMICAL CO,Chemicals,Cumene,NO,YES,TRI,YES,NO,NO,37991.25
ROANOKE CEMENT CO LLC,TROUTVILLE,VA,37.4604,-79.9948,TITAN AMERICA LLC,Nonmetallic Mineral Product,Manganese compounds,NO,YES,TRI,NO,NO,NO,2285.89
MOUNT CARMEL COGEN FACILITY,MARION HEIGHTS,PA,40.809392,-76.455219,,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,1253.75
KENDALL PATIENT RECOVERY LLC,AUGUSTA,GA,33.3944,-81.9846,CARDINAL HEALTH INC,Miscellaneous Manufacturing,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,8124.91
TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,CARSON,CA,33.815889,-118.243953,TESORO CORP,Petroleum,Propylene,NO,NO,TRI,NO,NO,NO,25977.04
ST CHARLES OPERATIONS (TAFT/STAR) UNION CARBIDE CORP,HAHNVILLE,LA,29.9829,-90.4437,DOW INC,Chemicals,Ethylene,NO,NO,TRI,NO,NO,NO,113743800.87
NF&M INTERNATIONAL INC.,MONACA,PA,40.687361,-80.271444,VSMPO-TIRUS US,Primary Metals,Nitric acid,NO,NO,TRI,NO,NO,NO,124958.28999999998
BLUESTONE COKE,BIRMINGHAM,AL,33.557464,-86.799671,BLUESTONE MINERALS INC,Primary Metals,Styrene,NO,YES,TRI,YES,NO,NO,1070.96
U.S. MARINE CORPS CHERRY POINT AIR STATION,CHERRY POINT,NC,34.905641,-76.893355,US DEPARTMENT OF DEFENSE,Other,Copper,NO,NO,TRI,NO,NO,NO,72151.32
UMICORE SPECIALTY CHEMICALS-ARAB,ARAB,AL,34.34392,-86.45415,UMICORE USA INC,Chemicals,Nickel compounds,NO,YES,TRI,YES,NO,NO,1.5100000000000002
TILCON CONNECTICUT INC,EAST GRANBY,CT,41.93529,-72.730548,CRH AMERICAS INC,Nonmetallic Mineral Product,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
ABBVIE-NORTH CHICAGO FACILITY,NORTH CHICAGO,IL,42.334501,-87.836115,ABBVIE INC,Chemicals,Lead compounds,NO,YES,PBT,NO,YES,NO,1328.3000000000002
BP AMOCO CHEMICAL COMPANY,TEXAS CITY,TX,29.361045,-94.930351,BP PRODUCTS N.A. INC,Electric Utilities,Propylene,NO,NO,TRI,NO,NO,NO,641.0
CITY WATER LIGHT & POWER CITY OF SPRINGFIELD,SPRINGFIELD,IL,39.754494,-89.604988,,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,770.86
CARUS LLC LASALLE SITE,LA SALLE,IL,41.336759,-89.086261,CONDY HOLDINGS LLC,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,119851.61
CLEARWATER PAPER CORP-PPD & CPD IDAHO,LEWISTON,ID,46.427,-116.967,CLEARWATER PAPER CORP,Wood Products,Formaldehyde,NO,YES,TRI,YES,NO,NO,4300.9
CERRO FLOW PRODUCTS LLC,SHELBINA,MO,39.69581,-92.05304,BERKSHIRE HATHAWAY INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,119.93
DDP SPECIALTY ELECTRONIC MATERIALS US LLC,CHANNAHON,IL,41.401172,-88.200112,DUPONT DE NEMOURS INC,Plastics and Rubber,Nitrapyrin,NO,NO,TRI,NO,NO,NO,145.475
MAY MANUFACTURING LLC (DBA ARTESIAN SPAS),LAS VEGAS,NV,36.24555,-115.07995,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,43328.9
COMMONWEALTH AGRI-ENERGY LLC,HOPKINSVILLE,KY,36.81342,-87.41009,HOPKINSVILLE ELEVATOR CO,Chemicals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,268.0
USS GARY WORKS,GARY,IN,41.6125,-87.3114,US STEEL CORP,Primary Metals,Diethanolamine,NO,YES,TRI,NO,NO,NO,118000.92
ELSA LLC,ELWOOD,IN,40.265616,-85.820083,SAKAMOTO INDUSTRIES LTD,Transportation Equipment,Trichloroethylene,NO,YES,TRI,YES,NO,NO,160236.06
RAYONIER PERFORMANCE FIBERS JESUP MILL,JESUP,GA,31.6582,-81.8407,RAYONIER ADVANCED MATERIALS INC,Paper,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,35941.35
LANXESS CORP,CHARLESTON,SC,32.833577,-79.964774,,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,26321.0
TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,CARSON,CA,33.815889,-118.243953,TESORO CORP,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,28735.02
MERCEDES-BENZ U.S. INTERNATIONAL INC.,VANCE,AL,33.18936,-87.26062,,Transportation Equipment,Zinc compounds,NO,NO,TRI,NO,NO,NO,4280.88
HONEYWELL INTERNATIONAL INC GEISMAR PLANT,CARVILLE,LA,30.2219,-91.0515,HONEYWELL INTERNATIONAL INC,Chemicals,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,187103.02
OPTIMUS STEEL LLC,VIDOR,TX,30.12445,-94.01262,OPTIMUS STEEL LLC,Primary Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,111890.69
COMMERCIAL FORGED PRODUCTS,BEDFORD PARK,IL,41.773194,-87.765434,WOZNIAK INDUSTRIES INC,Fabricated Metals,Nickel compounds,NO,YES,TRI,YES,NO,NO,1401.32
PALADIN ATTACHMENTS LLC,DEXTER,MI,42.32292,-83.84063,STANLEY BLACK & DECKER,Machinery,Lead,NO,NO,PBT,YES,YES,NO,134.9
SHERWIN-WILLIAMS CO,BELTSVILLE,MD,39.025,-76.916667,THE SHERWIN-WILLIAMS CO,Chemicals,Ammonia,NO,NO,TRI,NO,NO,NO,2511.05
U.S. NAVY FLEET COMBAT TRAINING CENTER ATL DAM NECK BASE,VIRGINIA BEACH,VA,36.77897,-75.958636,US DEPARTMENT OF DEFENSE,Other,Lead compounds,NO,YES,PBT,NO,YES,NO,67295.9
EVONIK CORP,RESERVE,LA,30.06793,-90.57826,EVONIK CORP,Chemicals,Ethylene oxide,NO,YES,TRI,YES,NO,NO,77207.61
MARSHALL MINERALS INC,MARSHALL,TX,32.54508,-94.3811,,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,1751.0
WESTLAKE LONGVIEW CORP,LONGVIEW,TX,32.439278,-94.688436,WESTLAKE CORP,Chemicals,Formaldehyde,NO,YES,TRI,YES,NO,NO,154215.0
ATI FLAT ROLLED PRODUCTS HOLDINGS LLC,VANDERGRIFT,PA,40.6,-79.567778,ALLEGHENY TECHNOLOGIES INC,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,1510.04
DENKAI AMERICA INC,CAMDEN,SC,34.24462,-80.63741,,Fabricated Metals,Copper compounds,NO,NO,TRI,NO,NO,NO,6610693.59
STEEL INDUSTRIES PLANT 1,REDFORD,MI,42.378729,-83.295199,FORGED SOLUTIONS GROUP INC.,Fabricated Metals,Manganese,NO,YES,TRI,NO,NO,NO,1.11
CRAWFORD GENERATING STATION,CHICAGO,IL,41.828798,-87.721874,EDISON INTERNATIONAL,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,17482.399999999998
HARLEY-DAVIDSON MOTOR CO OPERATIONS INC,YORK,PA,39.98485,-76.71854,HARLEY-DAVIDSON MOTOR CO,Transportation Equipment,Methanol,NO,YES,TRI,NO,NO,NO,5055.91
THE SIERRA CO LLC,MINNETONKA,MN,44.917975,-93.425667,TK PRODUCTS,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,247765.97
JOHN S COOPER POWER STATION,SOMERSET,KY,36.998771,-84.591232,EAST KENTUCKY POWER COOPERATIVE INC,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,167501.0
BRIDGESTONE BANDAG LLC ABILENE PLANT,ABILENE,TX,32.4307,-99.64611,BRIDGESTONE AMERICAS INC,Plastics and Rubber,Zinc compounds,NO,NO,TRI,NO,NO,NO,189464.97
BEST PETROLEUM CORP BULK TERMINAL,GUAYNABO,PR,18.391571,-66.117699,,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,47575.0
SEM MINERALS LP,QUINCY,IL,39.885636,-91.40285,,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,1751.0
PENFLEX CORP,GILBERTSVILLE,PA,40.329763,-75.620484,,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,130525.0
REXNORD INDUSTRIES LLC,STUARTS DRAFT,VA,38.02613,-79.04859,REXNORD INDUSTRIES LLC,Machinery,Ammonia,NO,NO,TRI,NO,NO,NO,29500.78
SUNNYSIDE CORP,WHEELING,IL,42.129684,-87.922981,,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
INDURON COATINGS INC,BIRMINGHAM,AL,33.533022,-86.794089,,Chemicals,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,28446.0
PARKER AUTOCLAVE ENGINEERS / INSTRUMENT PRODUCTS DIV,ERIE,PA,42.03794,-80.07958,PARKER HANNIFIN CORP,Fabricated Metals,Chromium,NO,YES,TRI,NO,NO,NO,151500.12
GOODRICH CORP,OPA LOCKA,FL,25.92643,-80.25263,RTX CORP,Transportation Equipment,Trichloroethylene,NO,YES,TRI,YES,NO,NO,224172.58
INTERNATIONAL PAPER,PRATTVILLE,AL,32.418731,-86.471209,INTERNATIONAL PAPER CO,Paper,Ammonia,NO,NO,TRI,NO,NO,NO,967000.99
BLASTECH MOBILE LLC,AXIS,AL,30.947479,-88.024888,,Fabricated Metals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,15876.57
HERITAGE THERMAL SERVICES,EAST LIVERPOOL,OH,40.631622,-80.54632,HERITAGE-WTI LLC,Hazardous Waste,"1,3-Propane sultone",NO,YES,TRI,YES,NO,NO,46781.71
BELMONT METALS INC,BROOKLYN,NY,40.67028,-73.89789,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,576.06
BUCKEYE CARIBBEAN TERMINALS LLC (FORMER SCYI),YABUCOA,PR,18.046899,-65.85116,BUCKEYE PARTNERS LP,Petroleum,n-Hexane,NO,YES,TRI,NO,NO,NO,141680.88
SHELL BIRMINGHAM TERMINAL,BIRMINGHAM,AL,33.452345,-86.885335,SHELL PETROLEUM INC,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,7082.98
PFIZER INC GROTON SITE,GROTON,CT,41.3309,-72.0771,PFIZER INC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,991715.15
SMC PRECIOUS METALS SMELTER & BASE METALS REFINERY,COLUMBUS,MT,45.631551,-109.236154,STILLWATER MINING CO,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,526085.89
HK METALCRAFT MANUFACTURING CORP,LODI,NJ,40.8841,-74.07374,,Miscellaneous Manufacturing,Copper,NO,NO,TRI,NO,NO,NO,430531.03
BLACKHAWK FOUNDRY & MACHINE CO,DAVENPORT,IA,41.516276,-90.621618,,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,481.6
CULPEPER OF COVE CITY LLC,COVE CITY,NC,35.190698,-77.335617,JEFFERSON HOMEBUILDERS INC,Wood Products,Arsenic compounds,NO,YES,TRI,YES,NO,NO,0.0
SAFETY-KLEEN SYSTEMS SAINT CHARLES (SCM),SAINT CHARLES,MO,38.739167,-90.60875,CLEAN HARBORS INC,Hazardous Waste,Ethylene glycol,NO,YES,TRI,NO,NO,NO,906881.07
CONWAY PRODUCTS DBA EMERALD SPAS CORP,KENTWOOD,MI,42.88796,-85.56722,,Plastics and Rubber,Styrene,NO,YES,TRI,YES,NO,NO,22668.48
NEXEO SOLUTIONS LLC,MOBILE,AL,30.71183,-88.11465,NEXEO SOLUTIONS HOLDINGS LLC,Chemical Wholesalers,n-Butyl alcohol,NO,NO,TRI,NO,NO,NO,0.0
ELE CORP,MC COOK,IL,41.805259,-87.817425,,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
TYSON FOODS INC TENAHA TX FEED MILL,TENAHA,TX,31.922416,-94.230804,TYSON FOODS INC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
SYNTHOMER JEFFERSON HILLS LLC,JEFFERSON HILLS,PA,40.27322,-79.89591,YULE CATTO INC.,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,988081.84
HIGH CONCRETE GROUP LLC - DENVER FACILITY,DENVER,PA,40.224722,-76.113056,HIGH INDUSTRIES INC,Nonmetallic Mineral Product,Chromium,NO,YES,TRI,NO,NO,NO,83904.08
SUNCOR ENERGY COMMERCE CITY REFINERY,COMMERCE CITY,CO,39.803333,-104.945556,SUNCOR ENERGY (USA) INC,Petroleum,Ethylene,NO,NO,TRI,NO,NO,NO,7820.96
AKERS NATIONAL ROLL,AVONMORE,PA,40.533398,-79.470597,AKERS INTERNATIONAL,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,165621.22999999998
PEDRICKTOWN COGENERATION CO LP,PEDRICKTOWN,NJ,39.766944,-75.421361,TALEN ENERGY CORP,Electric Utilities,Naphthalene,NO,YES,TRI,YES,NO,NO,0.0
"ROHM & HAAS CHEMICALS, LLC PHILADELPHIA PLANT",PHILADELPHIA,PA,40.00277,-75.06404,THE DOW CHEMICAL CO,Chemicals,Oxyfluorfen,NO,YES,TRI,NO,NO,NO,49716.130000000005
BOLTEX MFG.,HOUSTON,TX,29.755413,-95.188229,BOLTEX MFG,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,13567.149999999998
COLUMBIA PAINT & COATINGS CO,SPOKANE,WA,47.65873,-117.36679,THE SHERWIN WILLIAMS CO,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,15227.75
NORTHAMPTON GENERATING PLANT,NORTHAMPTON,PA,40.691957,-75.479887,OLYMPUS POWER LLC,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,329364.1
NAUTICA INTERNATIONAL INC,PEMBROKE PINES,FL,25.996944,-80.220278,,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,56801.15
INTERNATIONAL PAINT LLC,HOUSTON,TX,29.85515,-95.47341,AKZO NOBEL INC,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,467831.07
SEAMAN CORP-BRISTOL PLANT,BRISTOL,TN,36.5605,-82.171011,SEAMAN CORP,Textiles,Toluene,NO,YES,TRI,NO,NO,NO,255882.05
FINDLAY PRODUCTS CORP,FINDLAY,OH,41.06957,-83.60725,MIDWAY PRODUCTS GROUP,Transportation Equipment,Manganese,NO,YES,TRI,NO,NO,NO,901114.72
H.B. FULLER CO,ROSEVILLE,CA,38.78,-121.303611,HB FULLER CO,Chemicals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,0.0
PHILLIPS 66 CO LA JUNTA TERMINAL,LA JUNTA,CO,37.991444,-103.497697,PHILLIPS 66 CO,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,1260.9
METAL ARTS FINISHING INC.,AURORA,IL,41.742924,-88.340101,,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,132924.75
CELANESE LTD-MEREDOSIA FACILITY,MEREDOSIA,IL,39.812936,-90.569141,CELANESE INTERNATIONAL CORP,Chemicals,Acrylamide,NO,YES,TRI,YES,NO,NO,0.0
BP PRODUCTS NA INC OHARE TERMINAL,ELK GROVE VILLAGE,IL,42.007455,-87.940114,BP PRODUCTS N.A. INC,Petroleum Bulk Terminals,Ethylbenzene,NO,YES,TRI,YES,NO,NO,2187.95
GBC METALS LLC D/B/A BRYAN METALS,BRYAN,OH,41.46243,-84.55087,GLOBAL BRASS & COPPER INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,1662.2599999999998
TESORO LOS ANGELES REFINERY-CARSON OPERATIONS,CARSON,CA,33.815889,-118.243953,TESORO CORP,Petroleum,Naphthalene,NO,YES,TRI,YES,NO,NO,15.04
PECO FOODS INC - SEBASTOPOL PROCESSING,SEBASTOPOL,MS,32.57468,-89.32257,PECO FOODS INC,Food,Copper compounds,NO,NO,TRI,NO,NO,NO,0.0
LANXESS SYBRON CHEMICALS INC.,BIRMINGHAM,NJ,39.978039,-74.712152,LANXESS CORP,Chemicals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,40358.04000000001
PROCTER & GAMBLE CO CINCINNATI PLANT,CINCINNATI,OH,39.17475,-84.49953,THE PROCTER & GAMBLE CO,Chemicals,Mercury compounds,NO,YES,PBT,NO,YES,NO,1.0
