FACILITY NAME,CITY,ST,LATITUDE,LONGITUDE,PARENT CO NAME,INDUSTRY SECTOR,CHEMICAL,ELEMENTAL METAL INCLUDED,CLEAN AIR ACT CHEMICAL,CLASSIFICATION,CARCINOGEN,PBT,PFAS,TOTAL POLLUTION
CMT SOUTH CAROLINA L.L.C.,WASHOUGAL,WA,45.57256,-122.33978,LANGDALE FOREST PRODUCTS CO,Miscellaneous Manufacturing,Styrene,NO,YES,TRI,YES,NO,NO,58210.86
DYSTAR CAROLINA CHEMICAL CORP,CHARLOTTE,NC,35.24147,-80.98285,DYSTAR LP,Chemicals,Copper,NO,NO,TRI,NO,NO,NO,172388.03
GOODRICH AIRCRAFT WHEELS & BRAKES,TROY,OH,40.02261,-84.2224,RAYTHEON TECHNOLOGIES CORP,Transportation Equipment,Copper,NO,NO,TRI,NO,NO,NO,916329.0
KANTO CORP,PORTLAND,OR,45.6198,-122.7664,KANTO CHEMICAL CO TOKYO JAPAN,Chemicals,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,39530.0
VICTOR TECNOLOGIES,WEST LEBANON,NH,43.63307,-72.31133,VICTOR TECHNOLOGIES GROUP INC.,Machinery,Lead,NO,NO,PBT,YES,YES,NO,101.1
BURGER DAIRY CO,NEW PARIS,IN,41.507778,-85.840139,SUIZA FOODS CORP,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,174916.22
FRANK E RATTS GENERATING STAT ION,PETERSBURG,IN,38.519307,-87.266962,HOOSIER ENERGY REC INC,Electric Utilities,Mercury compounds,NO,YES,PBT,NO,YES,NO,430.0
BAYER CROPSCIENCE LP,LULING,LA,29.92444,-90.352217,BAYER US HOLDING LP,Chemicals,Formic acid,NO,NO,TRI,NO,NO,NO,38607007.129999995
VALERO REFINING CO - TENNESSEE L.L.C.,MEMPHIS,TN,35.085843,-90.083385,VALERO ENERGY CORP,Petroleum,Benzene,NO,YES,TRI,YES,NO,NO,350290.7
HESS CORP CHARLESTON SOUTH TERMINAL,NORTH CHARLESTON,SC,32.888333,-79.968611,HESS CORP,Petroleum Bulk Terminals,n-Hexane,NO,YES,TRI,NO,NO,NO,6.0
IMPERIAL PAINT CO INC,PORTLAND,OR,45.54137,-122.69884,,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,4571.0
EXIDE CORP,FARMERS BRANCH,TX,32.92104,-96.9166,EXIDE CORP,Electrical Equipment,Antimony,NO,YES,TRI,NO,NO,NO,46517.8
LOUISVILLE GAS & ELECTRIC CO. - TRIMBLE COUNTY STATION,BEDFORD,KY,38.584751,-85.411645,PPL CORP,Electric Utilities,Lead compounds,NO,YES,PBT,NO,YES,NO,225247.02
DUKE ENERGY PROGRESS LLC - ROXBORO STEAM ELECTRIC PLANT,SEMORA,NC,36.4833,-79.0731,DUKE ENERGY CORP,Electric Utilities,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,36.87
NORAC PHARMA,AZUSA,CA,34.11633,-117.93491,S & B PHARMA DBA NORAC PHARMA,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,0.0
GUNITE EMI PLANT,ERIE,PA,42.11842,-80.09509,TRANSPORTATION TECHS INC,Primary Metals,Mercury,NO,YES,PBT,NO,YES,NO,81.61
BRENNTAG MID-SOUTH INC.,MEMPHIS,TN,35.082972,-90.137389,BRENNTAG N.A. INC,Chemical Wholesalers,Atrazine,NO,NO,TRI,NO,NO,NO,0.0
PHILLIPS 66 CO BILLINGS REFINERY,BILLINGS,MT,45.776389,-108.484444,PHILLIPS 66 CO,Petroleum,Ethylbenzene,NO,YES,TRI,YES,NO,NO,17853.16
CHAUTAUQUA METAL FINISHING SUPPLY,ASHVILLE,NY,42.0857,-79.36234,CHAUTAUQUA CHEMICALS CO INC,Chemical Wholesalers,Nitric acid,NO,NO,TRI,NO,NO,NO,0.0
INDUSTRIAL CHEMICAL CORP,MEDINA,OH,41.136921,-81.889797,,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,0.0
ENVINCIO LLC,SANDERSVILLE,GA,32.967311,-82.816033,SANTOLUBES LLC,Chemicals,Propoxur,NO,YES,TRI,NO,NO,NO,0.0
VANTAGE SPECIALTIES,GURNEE,IL,42.383812,-87.899574,VANTAGE SPECIALTY CHEMICALS INC,Chemicals,Ethylene oxide,NO,YES,TRI,YES,NO,NO,31336.04
USA INDUSTRIES,SALT LAKE CITY,UT,40.74156,-111.95802,,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,982071.05
CONVERSE INDUSTRIES,KENOSHA,WI,42.5854,-87.92003,,Fabricated Metals,Nickel,NO,YES,TRI,YES,NO,NO,58241.0
KENYON INDUSTRIES INC.,KENYON,RI,41.445937,-71.626246,BROOKWOOD COS INC,Textiles,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.0
HARRELL INDUSTRIES INC,ROCK HILL,SC,34.95071,-80.96915,,Chemicals,"1,1,2,2-Tetrachloroethane",NO,YES,TRI,YES,NO,NO,8751.0
FORTRON INDUSTRIES LLC,WILMINGTON,NC,34.3138,-77.9801,CELANESE CORP,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,512639.2
LUBAR CHEMICAL CO,KANSAS CITY,MO,39.09309,-94.57288,,Chemicals,Dichloromethane,NO,YES,TRI,YES,NO,NO,0.0
HEXPOL - TALLAPOOSA,TALLAPOOSA,GA,33.73666,-85.2815,HEXPOL HOLDINGS INC,Plastics and Rubber,Nickel compounds,NO,YES,TRI,YES,NO,NO,0.0
PANTHER CREEK POWER OPERATING LLC,NESQUEHONING,PA,40.855556,-75.877222,,Electric Utilities,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,165271.04
HEXION INC-FAYETTEVILLE FACILITY,FAYETTEVILLE,NC,35.02915,-78.861916,HEXION HOLDINGS CORP,Chemicals,Phenol,NO,YES,TRI,NO,NO,NO,75491.76999999999
DENSO MANUFACTURING MICHIGAN INC,BATTLE CREEK,MI,42.32981,-85.28384,DENSO INTERNATIONAL AMERICA INC,Transportation Equipment,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,1033604.13
INEOS ACETYLS CHEMICALS TEXAS CITY,TEXAS CITY,TX,29.380301,-94.894036,,Chemicals,Maleic anhydride,NO,YES,TRI,NO,NO,NO,861940.99
GULF ATLANTIC OPERATIONS LLC,CHICKASAW,AL,30.763005,-88.052426,GULF ATLANTIC OPERATIONS LLC,Petroleum,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,27259.99
STANLEY WORKS HARDWARE DIV,NEW BRITAIN,CT,41.66842,-72.79344,STANLEY WORKS,Fabricated Metals,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,0.66
MFG CHEMICAL INC BROOKS ROAD,DALTON,GA,34.755764,-84.948498,,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,0.0
GM TRUCK GROUP FORT WAYNE ASSEMBLY,ROANOKE,IN,40.964311,-85.302752,GENERAL MOTORS LLC,Transportation Equipment,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,1316000.97
BODYCOTE THERMAL PROCESSING - FORT WAYNE,FORT WAYNE,IN,41.07423,-85.09003,BODYCOTE THERMAL PROCESSING INC,Fabricated Metals,Ammonia,NO,NO,TRI,NO,NO,NO,0.0
VEOLIA ES TECHNICAL SOLUTIONS LLC PORT ARTHUR FACILITY,BEAUMONT,TX,29.853056,-94.095278,VEOLIA N.A. INC.,Hazardous Waste,"1,1,2,2-Tetrachloroethane",NO,YES,TRI,YES,NO,NO,65351.0
GULF ATLANTIC OPERATIONS LLC,CHICKASAW,AL,30.763005,-88.052426,GULF ATLANTIC OPERATIONS LLC,Petroleum,Styrene,NO,YES,TRI,YES,NO,NO,10.99
ABB INSTALLATION PRODUCTS INC,SOUTHAVEN,MS,34.98536,-89.999,ABB INC,Electrical Equipment,Copper compounds,NO,NO,TRI,NO,NO,NO,861680.85
COLVER GREEN ENERGY,COLVER,PA,40.5504,-78.7989,GENERATION HOLDINGS LP,Electric Utilities,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.01649276222
MARATHON PETROLEUM CO LP (PART),TEXAS CITY,TX,29.379167,-94.909444,MARATHON PETROLEUM CORP,Petroleum,Propylene,NO,NO,TRI,NO,NO,NO,271001.0
MONTANA RESOURCES LLC,BUTTE,MT,46.007588,-112.501703,,Metal Mining,Copper compounds,NO,NO,TRI,NO,NO,NO,64041550.0
USS GARY WORKS,GARY,IN,41.6125,-87.3114,US STEEL CORP,Primary Metals,Propylene,NO,NO,TRI,NO,NO,NO,3239501.1100000003
FEDERAL-MOGUL CAMSHAFT INC,ORLAND,IN,41.7274,-85.17407,FEDERAL-MOGUL CORP,Transportation Equipment,Chromium,NO,YES,TRI,NO,NO,NO,71592.92
SOUTHERN ALLOY CORP,SYLACAUGA,AL,33.188616,-86.304419,,Primary Metals,Chromium,NO,YES,TRI,NO,NO,NO,14454.05
DFA DAIRY BRANDS FLUID LLC DBA PET DAIRY,SPARTANBURG,SC,34.97986,-81.99658,DAIRY FARMERS OF AMERICA INC,Food,Chlorodifluoromethane (HCFC-22),NO,NO,TRI,NO,NO,NO,191251.21
BAY VALLEY FOODS LLC,FAISON,NC,35.11992,-78.13684,TREEHOUSE FOODS INC,Food,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,1.04
MISSISSIPPI POWER CO - PLANT WATSON,GULFPORT,MS,30.439484,-89.027109,SOUTHERN CO,Electric Utilities,Nickel compounds,NO,YES,TRI,YES,NO,NO,378545.97
ARLON EMD,RANCHO CUCAMONGA,CA,34.08177,-117.54414,,Plastics and Rubber,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,270685.19
RITE INDUSTRIES INC,HIGH POINT,NC,35.95928,-79.94296,RITE INDUSTRIES INC,Chemicals,C.I. Food Red 15,NO,YES,TRI,NO,NO,NO,0.0
KIM LIGHTING-DIE CAST OPERATIONS,ONTARIO,CA,34.04106,-117.59974,HUBBELL INC,Primary Metals,Copper,NO,NO,TRI,NO,NO,NO,321240.92
HF SIINCLAIR TULSA REFINING LLC EAST FACILITY,TULSA,OK,36.1184,-96.0011,HF SINCLAIR CORP,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,4708.6
3M CO-GREENVILLE,GREENVILLE,SC,34.74411,-82.35851,3M CO,Plastics and Rubber,Ethylbenzene,NO,YES,TRI,YES,NO,NO,151950.26
GREEN BAY PACKAGING INC. ARKANSAS KRAFT DIV,MORRILTON,AR,35.097355,-92.73854,GREEN BAY PACKAGING INC,Paper,Zinc compounds,NO,NO,TRI,NO,NO,NO,88501.0
WEST FRASER AUGUSTA LUMBER MILL,AUGUSTA,GA,33.33275,-81.96295,WEST FRASER INC,Wood Products,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,4500.95
DOMINION ENERGY OF SOUTH CAROLINA - WILLIAMS STATION GENCO,GOOSE CREEK,SC,33.0165,-79.928472,GENCO,Electric Utilities,Hydrogen fluoride,NO,YES,TRI,NO,NO,NO,578100.95
JOHN DEERE HARVESTER WORKS EAST MOLINE,EAST MOLINE,IL,41.527287,-90.434681,,Machinery,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,128891.32
CROWN CORK & SEAL CO (USA) INC,LA MIRADA,CA,33.87337,-118.02194,CROWN CORK & SEAL CO (USA) INC,Fabricated Metals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,47240.97
SHERWIN-WILLIAMS CO,BIRMINGHAM,AL,33.65842,-86.71513,THE SHERWIN-WILLIAMS CO,Chemicals,Benzoyl peroxide,NO,YES,TRI,NO,NO,NO,0.0
AKZO NOBEL COATINGS INC,SALEM,OR,44.924961,-123.023652,AKZO NOBEL INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,136664.03
GREEN TOKAI CO - MAYSVILLE,MAYSVILLE,KY,38.64667,-83.83496,GREEN TOKAI CO LTD,Transportation Equipment,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,154788.0
CARLSON TOOL & MANUFACTURING CORP.,CEDARBURG,WI,43.27889,-87.98111,,Machinery,Nickel,NO,YES,TRI,YES,NO,NO,44450.86
FCA US WARREN TRUCK ASSEMBLY PLANT,WARREN,MI,42.45544,-83.040949,FCA US LLC,Transportation Equipment,Manganese compounds,NO,YES,TRI,NO,NO,NO,54294.05
AMEREX CORP,TRUSSVILLE,AL,33.6493,-86.56577,MCWANE INC,Chemicals,Manganese,NO,YES,TRI,NO,NO,NO,23205.0
VDM METALS USA LLC,RENO,NV,39.658699,-119.882822,VDM METALS USA LLC,Primary Metals,Cobalt,NO,YES,TRI,YES,NO,NO,183971.33
FLINCHBAUGH ENGINEERING INC.,YORK,PA,40.0021,-76.62292,,Machinery,Chromium,NO,YES,TRI,NO,NO,NO,267535.6
TATE&LYLE VAN BUREN,VAN BUREN,AR,35.42575,-94.33127,TLHUS INC,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,27562.14
LINCOLN MUTUAL SERVICE INC # 1,ALMIRA,WA,47.713497,-118.939906,,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,0.0
ARCONIC US LLC,LANCASTER,PA,40.063333,-76.320556,ARCONIC CORP,Primary Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,2716.95
INDUSTRIAL PIPE & PLASTICS INC.,LAKE CHARLES,LA,30.23019,-93.13412,,Chemicals,Styrene,NO,YES,TRI,YES,NO,NO,91791.8
OKEELANTA CORP,SOUTH BAY,FL,26.577887,-80.750008,,Food,Manganese compounds,NO,YES,TRI,NO,NO,NO,420001.1
RUST-OLEUM CORP,PLEASANT PRAIRIE,WI,42.532222,-87.906111,RPM INTERNATIONAL INC,Chemicals,Toluene,NO,YES,TRI,NO,NO,NO,1285033.09
ROHM & HAAS ELECTRONIC MATERIALS LLC,MARLBOROUGH,MA,42.331661,-71.591577,DUPONT DE NEMOURS INC,Chemicals,Copper compounds,NO,NO,TRI,NO,NO,NO,27941.15
CUSTOM FIBREGLASS MANUFACTURING CO,LONG BEACH,CA,33.78886,-118.21051,JB POINDEXTER & CO INC,Transportation Equipment,Styrene,NO,YES,TRI,YES,NO,NO,601041.4
WOODMARC ENTERPRISES LLC,WINTERSET,IA,41.34165,-94.00305,,Furniture,Toluene,NO,YES,TRI,NO,NO,NO,70735.6
HENRY CO,ROCK HILL,SC,34.95413,-80.96566,HENRY CO,Petroleum,Polycyclic aromatic compounds,NO,YES,PBT,YES,YES,NO,0.94
HAYDEN HILL MINE,ADIN,CA,40.997844,-120.87141,KINROSS GOLD USA INC,Metal Mining,Mercury,NO,YES,PBT,NO,YES,NO,10000.0
WHITCRAFT,EUCLID,OH,41.57723,-81.51633,USA HOLDINGS INC,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,224029.2
DIXON TICONDEROGA CO INC,SANDUSKY,OH,41.438895,-82.712222,DIXON TICONDEROGA CO INC,Miscellaneous Manufacturing,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,4540.0
AMERICAN ELECTRIC POWER CONESVILLE PLANT,CONESVILLE,OH,40.185978,-81.878554,AMERICAN ELECTRIC POWER,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,801196.19
THE GOODYEAR TIRE & RUBBER CO,AKRON,OH,41.05896,-81.476048,THE GOODYEAR TIRE & RUBBER CO,Plastics and Rubber,Dioxin and dioxin-like compounds,NO,YES,Dioxin,YES,YES,NO,0.0043871937999995
HUNTSMAN PETROCHEMICAL LLC PORT NECHES FACILITY,PORT NECHES,TX,29.972738,-93.94853,HUNTSMAN INTERNATIONAL LLC,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,32017576.97
AIR PRODUCTS MANUFACTURING CORPORATION - STOCKTON COGEN,STOCKTON,CA,37.913056,-121.261944,AIR PRODUCTS & CHEMICALS INC,Electric Utilities,Hexachlorobenzene,NO,YES,PBT,YES,YES,NO,2.385
STYLMARK INC,FRIDLEY,MN,45.08763,-93.26837,,Furniture,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,148573.02000000002
WYMAN-GORDON CO,BRIGHTON,MI,42.49491,-83.75812,BERKSHIRE HATHAWAY INC,Primary Metals,Cobalt,NO,YES,TRI,YES,NO,NO,120280.62
RUTGERS ORGANICS CORP STATE COLLEGE PLANT,STATE COLLEGE,PA,40.823611,-77.808331,RUTGERS AG,Chemicals,Propionaldehyde,NO,YES,TRI,NO,NO,NO,2191.2
SHAMBAN POLYMER TECHNOLOGIES GROUP INC,NEWBURY PARK,CA,34.18794,-118.92685,TI GROUP SPECIALTY POLYMER PRODUCTS,Miscellaneous Manufacturing,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,0.0
REPUBLIC CONDUIT INC,CEDAR SPRINGS,GA,31.18331,-85.038177,NUCOR CORP,Primary Metals,Chromium compounds (except for chromite ore mined in the Transvaal Region),NO,YES,TRI,NO,NO,NO,128.01999999999998
BRAZONICS INC,HAMPTON,NH,42.92422,-70.82107,BE AEROSPACE INC,Fabricated Metals,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,378401.04
CLIFTY CREEK STATION,MADISON,IN,38.738349,-85.419145,OHIO VALLEY ELECTRIC CORP,Electric Utilities,Arsenic compounds,NO,YES,TRI,YES,NO,NO,75696.98
OXERRA AMERICAS LLC,LOS ANGELES,CA,34.01884,-118.196,OXERRA AMERICAS INC.,Chemicals,Ethylene glycol,NO,YES,TRI,NO,NO,NO,0.0
E R SQUIBB & SONS LLC,NORTH BRUNSWICK,NJ,40.46957,-74.438488,BRISTOL-MYERS SQUIBB CO,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,124105.0
CHAMPION HOME BUILDERS INC,ATHENS,TX,32.194737,-95.907416,CHAMPION HOME BUILDERS INC,Wood Products,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.0
AGP PROCESSING INC,HASTINGS,NE,40.59227,-98.3391,AG PROCESSING INC,Chemicals,n-Hexane,NO,YES,TRI,NO,NO,NO,0.0
VALERO REFINING - NEW ORLEANS LLC,NORCO,LA,29.985278,-90.392778,VALERO ENERGY CORP,Petroleum,Chlorine,NO,YES,TRI,NO,NO,NO,13675.0
MICRO MOTION INC.,BOULDER,CO,40.07893,-105.18985,EMERSON ELECTRIC CO,Computers and Electronic Products,Nickel,NO,YES,TRI,YES,NO,NO,76237.03
FIBERNETICS MOLDED PRODUCTS LLC,COMPTON,CA,33.88285,-118.21782,,Miscellaneous Manufacturing,Styrene,NO,YES,TRI,YES,NO,NO,149123.0
LEPRINO FOODS CO,DODGE,NE,41.724103,-96.8868,LEPRINO FOODS CO,Food,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,190660.86
PHARMACIA & UPJOHN CO LLC A SUBSIDIARY OF PFIZER INC,PORTAGE,MI,42.21319,-85.55999,PFIZER INC,Chemicals,Methyl ethyl ketone,NO,NO,TRI,NO,NO,NO,430747.93
CHESWICK PLANT ENVIRONMENTAL REDEVELOPMENT GROUP LLC,SPRINGDALE,PA,40.53828,-79.790149,,Electric Utilities,Arsenic compounds,NO,YES,TRI,YES,NO,NO,291873.0
GE AEROSPACE,MADISONVILLE,KY,37.357,-87.54833,GENERAL ELECTRIC CO (GE CO),Transportation Equipment,Nickel compounds,NO,YES,TRI,YES,NO,NO,237685.16
NUCOR STEEL-BERKELEY,HUGER,SC,33.004097,-79.8816,NUCOR CORP,Primary Metals,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,14216.53
TEXMARK CHEMICALS INC,GALENA PARK,TX,29.731631,-95.227733,,Chemicals,Dicyclopentadiene,NO,NO,TRI,NO,NO,NO,236306.4
JACKSON OILS & SOLVENTS,INDIANAPOLIS,IN,39.739073,-86.19342,JACKSON OIL & SOLVENTS,Petroleum Bulk Terminals,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,0.0
EQUITY GROUP GEORGIA DIV LLC - FEEDMILL,CAMILLA,GA,31.217374,-84.196402,KEYSTONE FOODS LLC,Food,Zinc compounds,NO,NO,TRI,NO,NO,NO,0.0
GMTG - JANESVILLE ASSEMBLY,JANESVILLE,WI,42.66714,-89.01915,GENERAL MOTORS LLC,Transportation Equipment,Manganese compounds,NO,YES,TRI,NO,NO,NO,31601.02
BLUESTONE COKE,BIRMINGHAM,AL,33.557464,-86.799671,BLUESTONE MINERALS INC,Primary Metals,Phenol,NO,YES,TRI,NO,NO,NO,845146.0800000001
SHERWIN-WILLIAMS CO,SAN DIEGO,CA,32.69276,-117.13697,SHERWIN-WILLIAMS CO,Chemicals,"1,2,4-Trimethylbenzene",NO,NO,TRI,NO,NO,NO,2371.05
EDDYSTONE GENERATING STATION,EDDYSTONE,PA,39.8588,-75.3236,CONSTELLATION ENERGY GENERATION LLC,Electric Utilities,"Sulfuric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,NO,TRI,NO,NO,NO,1155001.1
VISHAY-DALE PLANT 8,COLUMBUS,NE,41.42922,-97.3548,VISHAY INTERTECHNOLOGY INC,Fabricated Metals,Copper,NO,NO,TRI,NO,NO,NO,390020.26
FCA US STERLING HEIGHTS ASSEMBLY PLANT,STERLING HEIGHTS,MI,42.569552,-83.033734,FCA US LLC,Transportation Equipment,Manganese compounds,NO,YES,TRI,NO,NO,NO,30751.02
SIERRA PACIFIC INDUSTRIES - SHELTON,SHELTON,WA,47.211727,-123.095584,SIERRA PACIFIC INDUSTRIES,Wood Products,Diisocyanates,NO,NO,TRI,NO,NO,NO,0.91
CRAFCO INC-HALLS,HALLS,TN,35.886628,-89.403205,ERGON INC,Petroleum,"Benzo[g,h,i]perylene",NO,YES,PBT,NO,YES,NO,1.0
NALCO COMPANY-MIDLAND,MIDLAND,TX,31.90943,-102.240427,ECOLAB INC,Chemical Wholesalers,Cumene,NO,YES,TRI,YES,NO,NO,80.8
BRISTOL-MYERS SQUIBB MANUFACTURING CO UNLIMITED CO,HUMACAO,PR,18.1489,-65.7948,BRISTOL-MYERS SQUIBB CO,Chemicals,Methanol,NO,YES,TRI,NO,NO,NO,9099803.56
BENJAMIN MOORE & CO MELROSE PARK,MELROSE PARK,IL,41.90788,-87.86441,BENJAMIN MOORE & CO,Chemicals,Methyl methacrylate,NO,YES,TRI,NO,NO,NO,2653.9
BRANDON SHORES & WAGNER COMPLEX,CURTIS BAY,MD,39.3236,-76.3652,TALEN ENERGY,Electric Utilities,Manganese compounds,NO,YES,TRI,NO,NO,NO,4556.9400000000005
BASF CORP - HANNIBAL SITE,PALMYRA,MO,39.834118,-91.436791,BASF CORP,Chemicals,Cyanide compounds,NO,YES,TRI,NO,NO,NO,220190.6
TEXAS INSTRUMENTS INC,ATTLEBORO,MA,41.94667,-71.27561,TEXAS INSTRUMENTS INC,Computers and Electronic Products,Nitrate compounds (water dissociable; reportable only when in aqueous solution),NO,NO,TRI,NO,NO,NO,194031.03
FLINT HILLS RESOURCES CORPUS CHRISTI LLC SAN ANTONIO,SAN ANTONIO,TX,29.4263,-98.3928,KOCH INDUSTRIES INC,Petroleum Bulk Terminals,Benzene,NO,YES,TRI,YES,NO,NO,140128.06
LOUISIANA-PACIFIC SAGOLA OSB,SAGOLA,MI,46.031845,-88.059732,LOUISIANA PACIFIC CORP,Wood Products,Acrolein,NO,YES,TRI,YES,NO,NO,131000.98
TESORO HATHAWAY TERMINAL,SIGNAL HILL,CA,33.79961,-118.155711,MARATHON PETROLEUM CORP,Petroleum Bulk Terminals,Toluene,NO,YES,TRI,NO,NO,NO,1101.0
OXY VINYLS LP DEER PARK-VCM PLANT,DEER PARK,TX,29.728559,-95.110764,OCCIDENTAL PETROLEUM CORP,Chemicals,Polychlorinated biphenyls,NO,YES,PBT,YES,YES,NO,71.89999999999999
INEOS ACETYLS CHEMICALS TEXAS CITY,TEXAS CITY,TX,29.380301,-94.894036,,Chemicals,Antimony compounds,NO,YES,TRI,NO,NO,NO,13916.99
THE BRISTOL INDIANA CORP DBA BRINCO,BRISTOL,IN,41.744527,-85.737745,,Transportation Equipment,Aluminum (fume or dust),NO,NO,TRI,NO,NO,NO,196823.98
PRYSMIAN CABLES & SYSTEMS USA LLC,DU QUOIN,IL,37.982249,-89.235147,PRYSMIAN CABLES & SYSTEMS (US) INC,Electrical Equipment,Acetophenone,NO,YES,TRI,NO,NO,NO,93677.98
GEORGIA-PACIFIC WOOD PRODUCTS LLC - MONTICELLO MDF PLANT,MONTICELLO,GA,33.275,-83.70527,KOCH INDUSTRIES INC,Wood Products,Methanol,NO,YES,TRI,NO,NO,NO,308885.98
UNITED STATES BRONZE POWDERS INC,FLEMINGTON,NJ,40.506395,-74.840708,,Primary Metals,Zinc (fume or dust),NO,NO,TRI,NO,NO,NO,137.0
DUKE ENERGY PROGRESS LLC - ROXBORO STEAM ELECTRIC PLANT,SEMORA,NC,36.4833,-79.0731,DUKE ENERGY CORP,Electric Utilities,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,90000000.99
KAPSTONE PAPER & PACKAGING CORP,NORTH CHARLESTON,SC,32.899414,-79.965572,WESTROCK CO,Electric Utilities,Barium compounds (except for barium sulfate (CAS No. 7727-43-7)),NO,NO,TRI,NO,NO,NO,516443.32
BARTON SOLVENTS INC WICHITA,VALLEY CENTER,KS,37.831098,-97.377206,,Chemical Wholesalers,Tetrachloroethylene,NO,YES,TRI,YES,NO,NO,806.88
MASCO CABINETRY OHIO FRAME PLANT,JACKSON,OH,39.03758,-82.62734,MASCO CORP,Furniture,Methyl isobutyl ketone,NO,YES,TRI,YES,NO,NO,100944.0
CENTURY ALUMINUM SEBREE LLC,ROBARDS,KY,37.655556,-87.506944,CENTURY ALUMINUM CO,Primary Metals,Lead compounds,NO,YES,PBT,NO,YES,NO,16984.0
HEIDELBERG MATERIALS US CEMENT LLC,LOGANSPORT,IN,40.734521,-86.433441,HEIDELBERG MATERIALS US INC,Nonmetallic Mineral Product,Xylene (mixed isomers),NO,YES,TRI,NO,NO,NO,22413011.619999997
ELIASON CORP,LAWRENCE,MI,42.21926,-86.06297,,Fabricated Metals,Chlorodifluoromethane (HCFC-22),NO,NO,TRI,NO,NO,NO,0.0
MOSSY CREEK MINING LLC CLINCH VALLEY MINE,THORN HILL,TN,36.373537,-83.40705,,Metal Mining,Cadmium compounds,NO,YES,TRI,YES,NO,NO,6615.0
BATESVILLE MANUFACTURING INC -DOLL PLANT,BATESVILLE,IN,39.29237,-85.20887,HILLENBRAND INC,Miscellaneous Manufacturing,Certain glycol ethers,NO,YES,TRI,NO,NO,NO,244496.0
ASSOCIATED MILK PRODUCERS INC.,JIM FALLS,WI,45.0475,-91.2717,ASSOCIATED MILK PRODUCERS INC,Food,"Hydrochloric acid (acid aerosols including mists, vapors, gas, fog, and other airborne forms of any particle size)",NO,YES,TRI,NO,NO,NO,127966.0
NEWELL OPERATING CO AMEROCK DIV,ROCKFORD,IL,42.290019,-89.119797,NEWELL RUBBERMAID INC,Fabricated Metals,Zinc compounds,NO,NO,TRI,NO,NO,NO,1015236.99
